 -0.99930504173577217      -0.99634011677195533      -0.99101337147674429      -0.98333625388462598      -0.97332682778991098      -0.96100879965205377      -0.94641137485840277      -0.92956917213193957      -0.91052213707850282      -0.88931544599511414      -0.86599939815409277      -0.84062929625258032      -0.81326531512279754      -0.78397235894334139      -0.75281990726053194      -0.71988185017161077      -0.68523631305423327      -0.64896547125465731      -0.61115535517239328      -0.57189564620263400      -0.53127946401989457      -0.48940314570705296      -0.44636601725346409      -0.40227015796399163      -0.35722015833766813      -0.31132287199021097      -0.26468716220876742      -0.21742364374000708      -0.16964442042399280      -0.12146281929612056       -7.2993121787799042E-002  -2.4350292663424433E-002   2.4350292663424433E-002   7.2993121787799042E-002  0.12146281929612056       0.16964442042399280       0.21742364374000708       0.26468716220876742       0.31132287199021097       0.35722015833766813       0.40227015796399163       0.44636601725346409       0.48940314570705296       0.53127946401989457       0.57189564620263400       0.61115535517239328       0.64896547125465731       0.68523631305423327       0.71988185017161077       0.75281990726053194       0.78397235894334139       0.81326531512279754       0.84062929625258032       0.86599939815409277       0.88931544599511414       0.91052213707850282       0.92956917213193957       0.94641137485840277       0.96100879965205377       0.97332682778991098       0.98333625388462598       0.99101337147674429       0.99634011677195533       0.99930504173577217     
   1.7832796366005280E-003   4.1470332565938604E-003   6.5044579688063710E-003   8.8467598263448737E-003   1.1168139460127638E-002   1.3463047896717791E-002   1.5726030476024479E-002   1.7951715775697246E-002   2.0134823153530181E-002   2.2270173808383222E-002   2.4352702568710864E-002   2.6377469715054641E-002   2.8339672614259490E-002   3.0234657072402454E-002   3.2057928354851530E-002   3.3805161837141606E-002   3.5472213256882379E-002   3.7055128540240068E-002   3.8550153178615619E-002   3.9953741100070751E-002   4.1262563220547478E-002   4.2473515109078097E-002   4.3583724519988480E-002   4.4590558158006471E-002   4.5491627924050787E-002   4.6284796579469920E-002   4.6968182815287730E-002   4.7540165714425403E-002   4.7999388596312455E-002   4.8344762234765443E-002   4.8575467441498585E-002   4.8690957009139710E-002   4.8690957009139710E-002   4.8575467441498585E-002   4.8344762234765443E-002   4.7999388596312455E-002   4.7540165714425403E-002   4.6968182815287730E-002   4.6284796579469920E-002   4.5491627924050787E-002   4.4590558158006471E-002   4.3583724519988480E-002   4.2473515109078097E-002   4.1262563220547478E-002   3.9953741100070751E-002   3.8550153178615619E-002   3.7055128540240068E-002   3.5472213256882379E-002   3.3805161837141606E-002   3.2057928354851530E-002   3.0234657072402454E-002   2.8339672614259490E-002   2.6377469715054641E-002   2.4352702568710864E-002   2.2270173808383222E-002   2.0134823153530181E-002   1.7951715775697246E-002   1.5726030476024479E-002   1.3463047896717791E-002   1.1168139460127638E-002   8.8467598263448737E-003   6.5044579688063710E-003   4.1470332565938604E-003   1.7832796366005280E-003
