   0.00000000      -88.5721970      -2.67196447E-06
   1.87500000      -88.5721970      -2.49315053E-06
   3.75000000      -88.5721970      -2.25473195E-06
   5.62500000      -88.5721970      -2.06101686E-06
   7.50000000      -88.5721970      -1.89710408E-06
   9.37500000      -88.5721970      -1.79279596E-06
   11.2500000      -88.5721970      -1.71829015E-06
   13.1250000      -88.5721970      -1.68848783E-06
   15.0000000      -88.5721970      -1.65868551E-06
   16.8750000      -88.5721970      -1.59908086E-06
   18.7500000      -88.5721970      -1.49477273E-06
   20.6250000      -88.5721970      -1.34576112E-06
   22.5000000      -88.5721970      -1.13714486E-06
   24.3750000      -88.5721970      -8.98726285E-07
   26.2500000      -88.5721970      -6.15604222E-07
   28.1250000      -88.5721970      -3.47383320E-07
   30.0000000      -88.5721970      -3.44589353E-08
   31.8750000      -88.5721970       2.63564289E-07
   33.7500000      -88.5721970       6.06290996E-07
   35.6250000      -88.5721970       9.49017704E-07
   37.5000000      -88.5721970       1.36625022E-06
   39.3750000      -88.5721970       1.78348273E-06
   41.2500000      -88.5721970       2.29012221E-06
   43.1250000      -88.5721970       2.75205821E-06
   45.0000000      -88.5721970       3.22889537E-06
   46.8750000      -88.5721970       3.57162207E-06
   48.7500000      -88.5721970       3.82494181E-06
   50.6250000      -88.5721970       3.88454646E-06
   52.5000000      -88.5721970       3.73553485E-06
   54.3750000      -88.5721970       3.40770930E-06
   56.2500000      -88.5721970       2.82656401E-06
   58.1250000      -88.5721970       2.17091292E-06
   60.0000000      -88.5721970       1.27684325E-06
   61.8750000      -88.5721970       4.42378223E-07
   63.7500000      -88.5721970      -5.26197255E-07
   65.6250000      -88.5721970      -1.33085996E-06
   67.5000000      -88.5721970      -2.19512731E-06
   69.3750000      -88.5721970      -2.86567956E-06
   71.2500000      -88.5721970      -3.55113298E-06
   73.1250000      -88.5721970      -4.04287130E-06
   75.0000000      -88.5721970      -4.50480729E-06
   76.8750000      -88.5721970      -4.81773168E-06
   78.7500000      -88.5721970      -5.05615026E-06
   80.6250000      -88.5721970      -5.14555722E-06
   82.5000000      -88.5721970      -5.10085374E-06
   84.3750000      -88.5721970      -4.92203981E-06
   86.2500000      -88.5721970      -4.56441194E-06
   88.1250000      -88.5721970      -4.14717942E-06
   90.0000000      -88.5721970      -3.59583646E-06
   91.8750000      -88.5721970      -3.08919698E-06
   93.7500000      -88.5721970      -2.56765634E-06
   95.6250000      -88.5721970      -2.18022615E-06
   97.5000000      -88.5721970      -1.88220292E-06
   99.3750000      -88.5721970      -1.76299363E-06
   101.250000      -88.5721970      -1.74809247E-06
   103.125000      -88.5721970      -1.83749944E-06
   105.000000      -88.5721970      -1.95670873E-06
   106.875000      -88.5721970      -2.04611570E-06
   108.750000      -88.5721970      -2.04611570E-06
   110.625000      -88.5721970      -1.91200525E-06
   112.500000      -88.5721970      -1.58417970E-06
   114.375000      -88.5721970      -1.15204602E-06
   116.250000      -88.5721970      -4.81493771E-07
   118.125000      -88.5721970       2.03959644E-07
   120.000000      -88.5721970       1.03842467E-06
   121.875000      -88.5721970       1.78348273E-06
   123.750000      -88.5721970       2.57324427E-06
   125.625000      -88.5721970       3.18419188E-06
   127.500000      -88.5721970       3.76533717E-06
   129.375000      -88.5721970       4.15276736E-06
   131.250000      -88.5721970       4.49549407E-06
   133.125000      -88.5721970       4.70411032E-06
   135.000000      -88.5721970       4.85312194E-06
   136.875000      -88.5721970       4.92762774E-06
   138.750000      -88.5721970       4.97233123E-06
   140.625000      -88.5721970       4.98723239E-06
   142.500000      -88.5721970       4.97233123E-06
   144.375000      -88.5721970       4.92762774E-06
   146.250000      -88.5721970       4.85312194E-06
   148.125000      -88.5721970       4.76371497E-06
   150.000000      -88.5721970       4.62960452E-06
   151.875000      -88.5721970       4.49549407E-06
   153.750000      -88.5721970       4.33158129E-06
   155.625000      -88.5721970       4.18256968E-06
   157.500000      -88.5721970       4.00375575E-06
   159.375000      -88.5721970       3.83984298E-06
   161.250000      -88.5721970       3.61632556E-06
   163.125000      -88.5721970       3.39280814E-06
   165.000000      -88.5721970       3.07988375E-06
   166.875000      -88.5721970       2.75205821E-06
   168.750000      -88.5721970       2.33482569E-06
   170.625000      -88.5721970       1.93249434E-06
   172.500000      -88.5721970       1.45565718E-06
   174.375000      -88.5721970       1.03842467E-06
   176.250000      -88.5721970       5.91389835E-07
   178.125000      -88.5721970       2.63564289E-07
   180.000000      -88.5721970      -6.42612576E-08
   181.875000      -88.5721970      -2.72877514E-07
   183.750000      -88.5721970      -4.51691449E-07
   185.625000      -88.5721970      -5.41098416E-07
   187.500000      -88.5721970      -6.15604222E-07
   189.375000      -88.5721970      -6.60307705E-07
   191.250000      -88.5721970      -6.90110028E-07
   193.125000      -88.5721970      -7.34813511E-07
   195.000000      -88.5721970      -8.09319317E-07
   196.875000      -88.5721970      -9.13627446E-07
   198.750000      -88.5721970      -1.07754022E-06
   200.625000      -88.5721970      -1.27125531E-06
   202.500000      -88.5721970      -1.55437738E-06
   204.375000      -88.5721970      -1.83749944E-06
   206.250000      -88.5721970      -2.21002847E-06
   208.125000      -88.5721970      -2.58255750E-06
   210.000000      -88.5721970      -3.01469117E-06
   211.875000      -88.5721970      -3.40212137E-06
   213.750000      -88.5721970      -3.83425504E-06
   215.625000      -88.5721970      -4.19188291E-06
   217.500000      -88.5721970      -4.56441194E-06
   219.375000      -88.5721970      -4.84753400E-06
   221.250000      -88.5721970      -5.10085374E-06
   223.125000      -88.5721970      -5.26476651E-06
   225.000000      -88.5721970      -5.38397580E-06
   226.875000      -88.5721970      -5.42867929E-06
   228.750000      -88.5721970      -5.41377813E-06
   230.625000      -88.5721970      -5.36907464E-06
   232.500000      -88.5721970      -5.29456884E-06
   234.375000      -88.5721970      -5.22006303E-06
   236.250000      -88.5721970      -5.14555722E-06
   238.125000      -88.5721970      -5.10085374E-06
   240.000000      -88.5721970      -5.08595258E-06
   241.875000      -88.5721970      -5.08595258E-06
   243.750000      -88.5721970      -5.08595258E-06
   245.625000      -88.5721970      -5.05615026E-06
   247.500000      -88.5721970      -4.96674329E-06
   249.375000      -88.5721970      -4.80283052E-06
   251.250000      -88.5721970      -4.48990613E-06
   253.125000      -88.5721970      -4.10247594E-06
   255.000000      -88.5721970      -3.53623182E-06
   256.875000      -88.5721970      -2.95508653E-06
   258.750000      -88.5721970      -2.22492963E-06
   260.625000      -88.5721970      -1.59908086E-06
   262.500000      -88.5721970      -8.98726285E-07
   264.375000      -88.5721970      -3.32482159E-07
   266.250000      -88.5721970       2.48663127E-07
   268.125000      -88.5721970       7.25500286E-07
   270.000000      -88.5721970       1.24704093E-06
   271.875000      -88.5721970       1.72387809E-06
   273.750000      -88.5721970       2.30502337E-06
   275.625000      -88.5721970       2.88616866E-06
   277.500000      -88.5721970       3.61632556E-06
   279.375000      -88.5721970       4.31668013E-06
   281.250000      -88.5721970       5.15114516E-06
   283.125000      -88.5721970       5.89620322E-06
   285.000000      -88.5721970       6.68596476E-06
   286.875000      -88.5721970       7.32671469E-06
   288.750000      -88.5721970       7.93766230E-06
   290.625000      -88.5721970       8.36979598E-06
