           1   837.21393278579455     
           2   3.3825721809677026E-004
           3   3.2332142472053092E-002
           4   2.2753052372850503E-002
           5   693.18145041807497     
           6   3.7977766956692229E-002
           7   9.8435694006239784E-003
           8   4.4451406674635239E-003
           9  0.14672712952568004     
          10   4.4466547030639555E-003
          11   4.2145717410966760E-002
          12   6.3931533987350163E-004
          13   3.4920156334477780E-002
          14   4.2134550977604219E-005
          15   1.1556776893926556E-002
          16   1.0530003466693027E-005
          17   6.7903152370144696E-003
          18   1.2476295460190391E-006
          19   7.7267579867241927E-003
          20   4.1327123237957665E-006
          21   6.0460138280688403E-003
