           1   845.89825540915103     
           2   4.0562185542516039E-006
           3  0.75381899684903597     
           4   3.8046265117128229E-003
           5   687.62125299325942     
           6   6.5759178461759996E-003
           7   1.2170892132250839     
           8   5.2699350074937243E-003
           9  0.37128161999593101     
          10   6.1881008977115719E-003
          11  0.11215576894409240     
          12   7.0891710674555314E-004
          13   6.0675551497756747E-002
          14   2.8222897725711086E-005
          15   4.3250789824621237E-002
          16   1.5256422267647711E-005
          17   2.6814032546459775E-002
          18   2.8258843521647309E-006
          19   1.0574512347589186E-002
          20   2.0204390869677714E-006
          21   1.5419260838854872E-002
