           1   123.97749752318272     
           2   2.1127962238842897E-002
           3   6.5841125461542430E-002
           4  0.15425609178541605     
           5  0.17332736631599271     
           6  0.19396200098565011     
           7  0.19148397004684542     
           8  0.17935897436122791     
           9  0.14939809803086673     
          10  0.11659781772732829     
          11   8.2576174704311334E-002
          12   5.2164881958311482E-002
          13   3.1366018971477415E-002
          14   1.8205284561562028E-002
          15   9.9698142545798230E-003
          16   5.0512189466555254E-003
          17   2.3431957890497584E-003
          18   1.0303279093602684E-003
          19   4.9171744659276854E-004
          20   2.8564257407905834E-004
          21   1.6473529007131853E-004
