           1   99.869743809347312     
           2   5.8798481230997172E-002
           3  0.29142014818960049     
           4  0.33582483737738689     
           5   1.6480324799245953     
           6   6.8565324144405695     
           7   16.484498157261928     
           8   2.0653477732201755     
           9  0.63837992189006065     
          10  0.13062390403682603     
          11   7.2945541328410440E-002
          12   2.7945163790095068E-002
          13   1.7570098213772839E-002
          14   7.0897913172959228E-003
          15   4.8918306151242378E-003
          16   1.4430273569605396E-003
          17   1.2352235880043942E-003
          18   6.6163721651955800E-004
          19   3.7446562025522000E-004
          20   2.0678429323973420E-004
          21   2.0230070234996726E-004
