           1   124.91324390284531     
           2   4.3116619996014477E-015
           3   4.9565344877778077E-016
           4   2.0801304511517832E-014
           5   3.1969600848786643E-016
           6   6.6479286658374211E-014
           7   2.3317015984957080E-016
           8   1.3621231403467876E-013
           9   1.7292540718091737E-016
          10   2.4103567158506570E-013
          11   1.4043461014380612E-016
          12   4.1518125042241077E-013
          13   1.1719437993197740E-016
          14   6.1087213330814787E-013
          15   9.5751004473208875E-017
          16   8.3357847288410218E-013
          17   8.0860695547814528E-017
          18   1.1501117200748964E-012
          19   6.9708506344832002E-017
          20   1.4797789299822920E-012
          21   5.8752667710630416E-017
          22   1.7804030298308183E-012
          23   4.9826206635712177E-017
          24   2.1649377129097264E-012
          25   4.3059214404267908E-017
          26   2.5645462400043049E-012
          27   3.6562679073587879E-017
          28   2.8539040283277966E-012
          29   3.0716450340010249E-017
          30   3.1664235597839438E-012
          31   2.6170710770646683E-017
          32   3.5093812795313399E-012
          33   2.2061173111115746E-017
          34   3.6839858436931953E-012
          35   1.8185325979090090E-017
          36   3.7810855981921494E-012
          37   1.5061317864391441E-017
          38   3.9219167638025741E-012
          39   1.2418077108923887E-017
          40   3.9013191119251871E-012
          41   9.9278234090865931E-018
          42   3.7075907878895568E-012
