           1   18.648749372078818     
           2  0.48625032815444297     
           3   35.129771761380916     
           4   6.8199950694528102     
           5   5.4352088243340111     
           6   5.3447804203001308     
           7   12.467161199564430     
           8   4.8512901583495394     
           9   6.9281042561738424     
          10   8.9120423925562218     
          11   7.4664741221819346     
          12   4.3496772985097429     
          13   2.8129252590552793     
          14   3.9751264829968904     
          15  0.85073007897001529     
          16   1.8193624673455338     
          17   1.3491166116047044     
          18   1.7650091723288401     
          19   1.7556794100869728     
          20   1.8472878698354833     
          21   1.2227217298781199     
