           1   115.00284862586400     
           2   3.7057386787595931E-002
           3  0.19887795986316165     
           4  0.40790974059165602     
           5   1.3125286940107168     
           6   3.1023228168344481     
           7   3.5946966523267605     
           8   2.3166959999759253     
           9  0.94299937451173543     
          10  0.27591782360989436     
          11  0.11217732291486673     
          12   8.2041275184890627E-002
          13   5.0996141592464322E-002
          14   2.2084619995624857E-002
          15   7.8472969718417565E-003
          16   4.4311192568412443E-003
          17   3.8947800986657562E-003
          18   3.2862678424924233E-003
          19   2.4017560166212631E-003
          20   1.6234637834511613E-003
          21   1.0231961515886814E-003
          22   6.2221588193465223E-004
          23   4.2034638752990068E-004
          24   3.2436538401310676E-004
          25   2.5465046445872103E-004
          26   2.0195898331859354E-004
          27   1.7008549137733736E-004
          28   1.4893383507220395E-004
          29   1.2670230809227846E-004
          30   1.0463581468524174E-004
          31   8.8311397974882570E-005
          32   7.5458635494972178E-005
          33   6.0458237013406151E-005
          34   4.3114239721347828E-005
          35   2.7659455686670124E-005
          36   1.6867559619555204E-005
          37   1.0786890550084217E-005
          38   7.7624778662211211E-006
          39   6.1577190414635399E-006
          40   5.2342135479134640E-006
          41   4.5430122215425489E-006
          42   3.6609378947895685E-006
