           1   124.91324789109841     
           2   2.9942801416489569E-017
           3   1.0208031072222792E-013
           4   5.0281351589333065E-014
           5   3.6696525089274668E-014
           6   1.2066111711810445E-013
           7   9.5848919994419000E-014
           8   2.3924455837642741E-013
           9   2.1304808807093690E-013
          10   5.0347240988179328E-013
          11   4.7047440264016364E-014
          12   1.7941390459937820E-013
          13   4.1799024848915954E-017
          14   7.2933674587412812E-016
          15   4.4475922513988436E-016
          16   4.0687422448236407E-014
          17   4.6351131781235270E-015
          18   9.7701059907942031E-013
          19   1.8435283527659346E-013
          20   3.3796587649624307E-013
          21   2.4193267957093891E-013
          22   1.3254009797280228E-012
          23   9.6874096986566969E-014
          24   1.2354319022056210E-012
          25   1.0411951998231028E-013
          26   1.0535726649390709E-012
          27   1.9395405937321858E-013
          28   5.1265029985155169E-013
          29   9.9219130385136382E-014
          30   3.0778630018276433E-015
          31   6.7876468791862832E-014
          32   6.7952619450300806E-013
          33   2.4709291819677155E-013
          34   2.6149865420816992E-013
          35   1.1114341056220175E-013
          36   3.6105634828867640E-013
          37   3.0538498201319462E-014
          38   3.1796205711177378E-013
          39   7.1436375766994930E-014
          40   2.5193078675898717E-014
          41   7.4222664088907071E-014
          42   2.6626042814375234E-015
