           1   877.59314073007783     
           2   7.2690559999366350E-004
           3   9.7240741955596288     
           4   1.2646902760778283E-003
           5   661.07539092099898     
           6   6.5906393520111850E-002
           7   7.6433486237726900     
           8   1.2469909260610569E-002
           9  0.97966679593010375     
          10   3.0734900602030681E-003
          11  0.44691202878707981     
          12   2.1688191242176889E-003
          13  0.24983414647794275     
          14   1.3841235944696411E-004
          15   3.0915065402148133E-002
          16   2.8392507368105532E-005
          17   9.2861236134702499E-002
          18   1.4562534778230919E-005
          19   2.9190821051937273E-002
          20   4.3386301640858493E-006
          21   4.0099540610849707E-002
          22   1.1396809668352103E-006
          23   2.2205665233170659E-002
          24   5.1895440436625462E-007
          25   9.6068613207053264E-003
          26   9.1098393815652371E-008
          27   7.7396095780351169E-003
          28   4.8234044791443566E-008
          29   3.4208555259426900E-003
          30   3.4438595831863826E-008
          31   3.2447729103233362E-003
          32   4.5934416629994059E-009
          33   2.5119728693100006E-003
          34   7.6920231583394747E-009
          35   1.9567095017673712E-003
          36   4.1815648172343586E-009
          37   2.9780622211445485E-003
          38   3.2133566726228069E-009
          39   1.8923806931970732E-003
          40   2.8885872962315209E-009
          41   2.3889891620010868E-003
          42   5.6370953990859099E-010
