           1   833.37781370201435     
           2   5.6983339286120755E-015
           3   3.3068283378160146E-015
           4   2.4585851536282261E-014
           5   692.77451332731175     
           6   7.7263004409153846E-014
           7   1.5568626134618186E-015
           8   1.5594821278901338E-013
           9   1.1578694824269895E-015
          10   2.7385256774037993E-013
          11   9.3732224967920972E-016
          12   4.7245956536774596E-013
          13   7.8256518278922263E-016
          14   6.9297871675309534E-013
          15   6.3939676959821074E-016
          16   9.4247903730053910E-013
          17   5.3952906218641673E-016
          18   1.3022466616666296E-012
          19   4.6535503267225768E-016
          20   1.6749572479209843E-012
          21   3.9204826041069193E-016
          22   2.0104762022276862E-012
          23   3.3251182230106582E-016
          24   2.4462181171404382E-012
          25   2.8736163128288534E-016
          26   2.9000639332960326E-012
          27   2.4396294739592581E-016
          28   3.2219143746086035E-012
          29   2.0498904237843518E-016
          30   3.5739227225604434E-012
          31   1.7462723487681890E-016
          32   3.9660175624056553E-012
          33   1.4721600361189480E-016
          34   4.1596460062485426E-012
          35   1.2135257594163616E-016
          36   4.2652581500938249E-012
          37   1.0050264103538854E-016
          38   4.4296971478336107E-012
          39   8.3071731740575830E-017
          40   4.4064089805023010E-012
          41   6.6769526788433606E-017
          42   4.1804285272752836E-012
