   0.0000000000000000       -87.863798839232643       -6.9584699049803649E-008  -2.7351300628479002E-007   49973.192470040281      -0.82253616020484677       -1.7867704181975370        71400547.075033277       -276166.74490715354        4.7363666053740006E-003
   2.8125000000000000       -87.863798839232643        2.7258541682428014E-007  -3.6412598933311707E-007   49965.518674610867      -0.76739179014810455       -1.9039550072648486        71379871.915722385       -254963.95033327577        4.6376489241718513E-003
   5.6250000000000000       -87.863798839232643        6.2268752284698830E-007  -4.5790057467261347E-007   49958.273788552426      -0.70036912232307436       -2.0157738314919293        71357351.901580274       -234205.89244131790        4.5689684428625839E-003
   8.4375000000000000       -87.863798839232643        9.7754863707382961E-007  -5.5427937443479945E-007   49951.507984577707      -0.62212460377447987       -2.1211978343166265        71333075.934343234       -213974.94579493511        4.5317066412728776E-003
   11.250000000000000       -87.863798839232643        1.3340085231532214E-006  -6.5268408784593868E-007   49945.269833570987      -0.53337743237390056       -2.2193242873076340        71307144.468684584       -194349.58087857399        4.5263841261074748E-003
   14.062500000000000       -87.863798839232643        1.6889814089342169E-006  -7.5251768706313169E-007   49939.605756819015      -0.43489154052357892       -2.3093761481713577        71279667.592532724       -175403.98198122653        4.5526157633029836E-003
   16.875000000000000       -87.863798839232643        2.0395117792890612E-006  -8.5316723046071940E-007   49934.559443392864      -0.32745860334456245       -2.3906984607923660        71250763.194455102       -157207.71085080720        4.6090834325947421E-003
   19.687500000000000       -87.863798839232643        2.3828229294165902E-006  -9.5400735102596598E-007   49930.171248164203      -0.21188245445479109       -2.4627521026682730        71220555.258966476       -139825.41581958448        4.6935297285916576E-003
   22.500000000000000       -87.863798839232643        2.7163572637673572E-006  -1.0544044457459611E-006   49926.477586773843       -8.8965237846920134E-002  -2.5251052450651672        71189172.323941097       -123316.58564893570        4.8027752983490308E-003
   25.312500000000000       -87.863798839232643        3.0378076527937497E-006  -1.1537215674668785E-006   49923.510344045222        4.0504438569921024E-002  -2.5774229379684290        71156746.126964658       -107735.34697482723        4.9327616629119848E-003
   28.125000000000000       -87.863798839232643        3.3451394998724064E-006  -1.2513239941491784E-006   49921.296311880113       0.17576115077993559       -2.6194552639910369        71123410.459725678       -93130.303963076440        5.0786203689718304E-003
   30.937500000000000       -87.863798839232643        3.6366035084110868E-006  -1.3465854223460291E-006   49919.856671646477       0.31606998211883219       -2.6510245222231879        71089300.241688028       -79544.418610619381        5.2347682168876978E-003
   33.750000000000000       -87.863798839232643        3.9107394592245584E-006  -1.4388947028833388E-006   49919.206534545694       0.46073146773679402       -2.6720119048086670        71054550.816570386       -67014.930055068515        5.3950271792956592E-003
   36.562500000000000       -87.863798839232643        4.1663715969442168E-006  -1.5276630080763743E-006   49919.354551525626       0.60908417355616806       -2.6823441168456292        71019297.467830658       -55573.311272643914        5.5527665277941077E-003
   39.375000000000000       -87.863798839232643        4.4025964698022315E-006  -1.6123312924964196E-006   49920.302602094234       0.76050498611217476       -2.6819803657275338        70983675.142624855       -45245.261640058656        5.7010636870715101E-003
   42.187500000000000       -87.863798839232643        4.6187642606132968E-006  -1.6923778845429527E-006   49922.045568998692       0.91440724554571651       -2.6709001114576738        70947818.367752016       -36050.733988518768        5.8328794908721858E-003
   45.000000000000000       -87.863798839232643        4.8144547823587514E-006  -1.7673260251964550E-006   49924.571203282991        1.0702369017064577       -2.6490919272908742        70911861.336037472       -28003.994961410703        5.9412428644154318E-003
