           1   17.568893544272800     
           2  0.52876836845204722     
           3   37.762964755918027     
           4   8.2967684598854348     
           5   8.7874232525950760     
           6   10.127569478565126     
           7   8.8302820285203847     
           8   5.6823843939580874     
           9   2.5240891290870366     
          10   1.5673299970036267     
          11   1.8388389441189958     
          12   1.5987209438428147     
          13   1.5197610264210770     
          14  0.74767088876719268     
          15  0.52170582139612021     
          16  0.30860465988920016     
          17  0.17952786603919091     
          18  0.16516481089299576     
          19  0.11933359775113153     
          20   5.7598088701364882E-002
          21   5.9846561701916746E-002
          22   4.6232792558099811E-002
          23   2.3256291975828642E-002
          24   2.0318189959135636E-002
          25   1.1264374522071546E-002
          26   8.9723794166629879E-003
          27   4.8762813891797064E-003
          28   5.3391663092954298E-003
          29   3.3470332081572199E-003
          30   3.2445586357757192E-003
          31   1.8430044089772770E-003
