           1   884.00682015249890     
           2   2.8617779334013993E-004
           3   13.230093158204758     
           4   3.4174413071264456E-003
           5   655.23188714477612     
           6   8.9021528138163622E-002
           7   7.2862051252552629     
           8   9.0887779005420586E-003
           9  0.65838825071729457     
          10   4.3306916265520440E-003
          11  0.47572543934469969     
          12   2.2145730456361341E-004
          13  0.12517007765659477     
          14   2.1090382862656848E-004
          15   2.2074609857710412E-002
          16   9.8457962598055758E-005
          17   7.3265229737497647E-002
          18   2.7379431481084243E-006
          19   2.0647977279733089E-002
          20   3.0346838556901098E-006
          21   3.7339922821477446E-002
          22   4.3195165911790612E-007
          23   1.4307929262956575E-002
          24   1.6209281458165436E-007
          25   3.4342365172775132E-003
          26   7.7287170869076441E-008
          27   4.0858634442977942E-003
          28   4.6488839949635655E-008
          29   1.5252681657494235E-003
          30   1.0911571723715640E-008
          31   1.0715473520675064E-003
          32   1.9070242528521295E-009
          33   3.6187549056469374E-004
          34   1.6590309114986982E-009
          35   6.9466344666656071E-004
          36   6.8533657052700675E-010
          37   5.8136395245005968E-004
          38   7.5353949845870187E-010
          39   3.6330905434772069E-004
          40   5.6896056395148809E-010
          41   6.8250730390534181E-004
          42   1.3833126830037305E-010
