           1   124.91324426253443     
           2   3.2100949921352605E-016
           3   1.0090510981908549E-016
           4   7.8033323149151017E-016
           5   4.7644572055539538E-017
           6   2.3795887294610774E-015
           7   4.3593820949932311E-017
           8   7.7412553019239970E-015
           9   4.2080741304953690E-017
          10   1.5861689844467452E-014
          11   3.3085467118468694E-017
          12   2.2303672997792472E-014
          13   2.3813081476537499E-017
          14   2.9086498603476780E-014
          15   1.9228393537252105E-017
          16   4.3464072967927488E-014
          17   1.8074403319896218E-017
          18   6.8326367393583584E-014
          19   1.7234301101010377E-017
          20   9.5355327272913775E-014
          21   1.5095799235057406E-017
          22   1.1466119047038674E-013
          23   1.2481683696290969E-017
          24   1.3166061511092479E-013
          25   1.0699270301508002E-017
          26   1.6111408429480583E-013
          27   9.9154650938062616E-018
          28   2.0752927598940246E-013
          29   9.4002692098339336E-018
          30   2.5585618499131125E-013
          31   8.5101512197942978E-018
          32   2.8796119957246117E-013
          33   7.3337138707173016E-018
          34   3.0927907502966217E-013
          35   6.3595749350809294E-018
          36   3.4291892600623992E-013
          37   5.7978805979949364E-018
          38   3.9908990363542922E-013
          39   5.4355009079868846E-018
          40   4.5911604663765380E-013
          41   4.9629068914209204E-018
          42   4.9505192485952207E-013
          43   4.3302353587086362E-018
          44   5.0749763706545326E-013
          45   3.7371166983195225E-018
          46   5.2614435367989290E-013
          47   3.3353886069932167E-018
          48   5.7049233536976573E-013
          49   3.0723288650508768E-018
          50   6.2351403756424397E-013
          51   2.7931710828841140E-018
          52   6.4916246118674308E-013
          53   2.4311469592582138E-018
          54   6.3904153571301932E-013
          55   2.0639846350078973E-018
          56   6.2481059085016910E-013
          57   1.7877844333746400E-018
          58   6.3601558455149969E-013
          59   1.6029557989756003E-018
          60   6.6273756108323971E-013
          61   1.4346387849715504E-018
          62   6.6606904447118564E-013
          63   1.2294047148371075E-018
