           1   867.93086508623128     
           2   1.9774196643443671E-004
           3   6.0446924320381958     
           4   5.0215740721835482E-003
           5   669.78716867631601     
           6   1.7000118227747042E-002
           7   6.5297070421189396     
           8   4.0297828483090879E-003
           9  0.86667258108741263     
          10   6.3872887934867907E-003
          11  0.31691874508883622     
          12   5.5847147429005531E-004
          13  0.18102004738342042     
          14   2.9445638465831003E-005
          15   5.0718918448122610E-002
          16   1.7265835688063436E-005
          17   6.6876532135703382E-002
          18   1.5922009734476639E-006
          19   4.8535787626141733E-002
          20   7.6772018532954889E-007
          21   3.9399155700136530E-002
