           1   18.342272799716582     
           2  0.39537680389558744     
           3   36.327856795133087     
           4   7.9729461297240976     
           5   7.3006793620559787     
           6   7.1424279772927930     
           7   11.309051563642761     
           8   4.4658893215943340     
           9   3.1958753011631953     
          10   7.0482053758850460     
          11   6.5228375885902610     
          12   3.0302986300809622     
          13   2.4145859906739373     
          14   1.8362280989171884     
          15   1.2638463340530355     
          16  0.86720290645763076     
          17  0.84450357338365012     
          18  0.87417846338660188     
          19  0.42222023781661405     
          20  0.27397683545074492     
          21  0.26735417835515241     
          22  0.24410851478933940     
          23  0.18004591800740455     
          24   8.6565712910007836E-002
          25  0.12461316877179061     
          26   7.9400773930537738E-002
          27   5.2888780710360149E-002
          28   4.4532426499533810E-002
          29   3.7977654755535065E-002
          30   3.2970485833978096E-002
          31   2.3373727147396647E-002
