   0.0000000000000000       -85.760587120443816       -1.1668592463479317E-005  -2.5921329349958934E-006   48462.923989609582        2.6050925583230486       -2.3024928018350930        77572601.061804861       -1346359.2133794257     
   5.6250000000000000       -85.760587120443816       -1.2009789682107961E-005  -2.5089727197373353E-006   48481.589088543529        3.0505866180930634       -2.5258374185776913        77476139.044197634       -1347106.4885322130     
   11.250000000000000       -85.760587120443816       -1.2216914398084985E-005  -2.4263155303036230E-006   48506.666056531059        3.5298487731796553       -2.6622518554560370        77370501.698724970       -1347256.8173430292     
   16.875000000000000       -85.760587120443816       -1.2320550522182658E-005  -2.3417180587449312E-006   48537.676703259291        4.0218728099416365       -2.7087102236587830        77258633.624424234       -1347470.4166785241     
   22.500000000000000       -85.760587120443816       -1.2350780160658929E-005  -2.2518594380257659E-006   48573.799794499937        4.5078361310365844       -2.6674498428704285        77143703.792899698       -1348560.2374201473     
   28.125000000000000       -85.760587120443816       -1.2335536753096789E-005  -2.1533037029590999E-006   48613.900548181417        4.9719696737923655       -2.5446860600515167        77028965.659280255       -1351384.1918843309     
   33.750000000000000       -85.760587120443816       -1.2299467594477737E-005  -2.0432470599539064E-006   48656.586747583955        5.4019152291532047       -2.3493361862765041        76917649.333402038       -1356737.6507971296     
   39.375000000000000       -85.760587120443816       -1.2263178633208056E-005  -1.9201555988937633E-006   48700.290144330029        5.7887245149718103       -2.0919167207514806        76812876.341760725       -1365258.4847018863     
   45.000000000000000       -85.760587120443816       -1.2242720740118792E-005  -1.7842120566633626E-006   48743.367942748882        6.1266792992418209       -1.7836502760974886        76717585.961557016       -1377355.3896572932     
   50.625000000000000       -85.760587120443816       -1.2249230114244211E-005  -1.6375124007769616E-006   48784.214972676345        6.4130603100600840       -1.4357104453785694        76634466.790688232       -1393167.4849289523     
   56.250000000000000       -85.760587120443816       -1.2288730859709239E-005  -1.4839820235843964E-006   48821.373777568937        6.6478914444082085       -1.0584863931945796        76565895.884829834       -1412559.4788299298     
   61.875000000000000       -85.760587120443816       -1.2362203356491649E-005  -1.3290144717355096E-006   48853.628421155430        6.8335806623747075      -0.66078235923141537        76513896.513720632       -1435152.4321746007     
   67.500000000000000       -85.760587120443816       -1.2466073991265792E-005  -1.1788696859280752E-006   48880.069143151537        6.9743178654346938      -0.24896757564536937        76480130.137336954       -1460385.7540258570     
   73.125000000000000       -85.760587120443816       -1.2593259699322952E-005  -1.0399000348933185E-006   48900.119184721516        7.0751053171929472       0.17378066053167032        76465935.626223207       -1487602.0563703501     
   78.750000000000000       -85.760587120443816       -1.2734799184408877E-005  -9.1769706363748118E-007   48913.521465544312        7.1403920781554673       0.60789691814661173        76472418.555727020       -1516143.4105488327     
   84.375000000000000       -85.760587120443816       -1.2881944532339668E-005  -8.1626612575124672E-007   48920.289970442354        7.1724343314601970        1.0572391280634379        76500577.923284113       -1545445.8693901277     
   90.000000000000000       -85.760587120443816       -1.3028417251361813E-005  -7.3733715998893164E-007   48920.637038008172        7.1696599775065755        1.5280908836872746        76551441.425270334       -1575119.1704959497     
   95.625000000000000       -85.760587120443816       -1.3172405153961897E-005  -6.7990669897605956E-007   48914.891749399561        7.1254236213569415        2.0273157403769608        76626168.884297550       -1605000.4007231141     
   101.25000000000000       -85.760587120443816       -1.3317836696869850E-005  -6.4007979891295626E-007   48903.425394473757        7.0275534430666449        2.5598405313803507        76726081.090109095       -1635173.8745354717     
   106.87500000000000       -85.760587120443816       -1.3474541352768015E-005  -6.1124415352293690E-007   48886.597469223678        6.8589957793099225        3.1258573930220206        76852580.448084250       -1665954.0829347938     
   112.50000000000000       -85.760587120443816       -1.3657082945795850E-005  -5.8456712217592518E-007   48864.730560496202        6.5996688032131985        3.7182833799054036        77006949.561789125       -1697833.6329968851     
