           1   916.18644722479735     
           2   7.4788385417880437E-004
           3   37.998158773009735     
           4   6.9949788732029143E-003
           5   597.18051674578453     
           6   3.2014382034712720E-002
           7   18.005556057422233     
           8   9.4739264105900174E-003
           9  0.92347568177817840     
          10   4.1746801821891362E-003
          11   1.6069988735385037     
          12   9.6489427205674583E-004
          13  0.31756938296246295     
          14   5.2089906183399778E-005
          15  0.10002172596111794     
          16   5.4880187264496901E-005
          17  0.15848284784569430     
          18   4.1551218776546225E-006
          19   3.2076757117026213E-002
          20   2.2317106310036137E-006
          21   2.9719466291650714E-002
          22   5.6746973574806665E-007
          23   5.8912706339976891E-003
          24   1.8147149824039722E-007
          25   8.8478631303934140E-003
          26   2.3336974027317515E-008
          27   4.0408341593973392E-003
          28   2.5312952056823418E-008
          29   3.2577512517628329E-003
          30   1.1778624668079233E-008
          31   2.2473548936563395E-003
          32   4.4540331419970809E-009
          33   6.1791075384970385E-004
          34   2.8264381314030581E-009
          35   7.2517676480211108E-004
          36   1.6609353922187619E-009
          37   4.9171540845442338E-004
          38   1.4012196833701376E-009
          39   1.1163232493930119E-003
          40   7.7244761571154550E-010
          41   1.0015383268749244E-003
          42   1.3190951502190397E-010
