           1   24.472269791511831     
           2  0.19273971806224860     
           3   26.202522575353239     
           4   1.5028685613063850     
           5   18.683431180897230     
           6   3.6001277167464258     
           7   10.101945529047720     
           8   5.4771194123320885     
           9   11.730064519343566     
          10   4.6564832300729586     
          11   2.7304365459380358     
          12   2.8409840832710267     
          13   1.8268546416159639     
          14   1.7493314084923473     
          15  0.90203522990900098     
          16  0.79205776698541486     
          17  0.64502658587979489     
          18  0.75804964537218400     
          19  0.47623292033019249     
          20  0.47521807376884179     
          21  0.25263699046442756     
          22  0.30951416048783120     
          23  0.21750283248864011     
          24  0.13910411927216546     
          25  0.13771017465079544     
          26   9.5791208240715270E-002
          27  0.11378490473543054     
          28   7.5830540267869562E-002
          29   8.5408682752871529E-002
          30   4.7192530282485004E-002
          31   5.8248662917166558E-002
          32   3.2026402085785374E-002
          33   3.9754767977206618E-002
          34   3.6393365631827622E-002
          35   3.0458923292227772E-002
          36   1.8838299243543199E-002
          37   1.7263079510249402E-002
          38   1.5441862365614029E-002
          39   1.6740039621956769E-002
          40   1.1730814453199670E-002
          41   1.3730773477010816E-002
          42   9.7184907536232174E-003
