           1   833.37781370201435     
           2   1.4245834821530832E-015
           3   3.3068283369958012E-015
           4   6.1464628840705889E-015
           5   692.70187911167943     
           6   1.9315751102288468E-014
           7   1.5562739698062012E-015
           8   3.8987053197253351E-014
           9   1.1578598701740605E-015
          10   6.8463141935094981E-014
          11   9.3730625486158955E-016
          12   1.1811489134193649E-013
          13   7.8251251451044131E-016
          14   1.7324467918827383E-013
          15   6.3938559804301026E-016
          16   2.3561975932513477E-013
          17   5.3949363427402102E-016
          18   3.2556166541665740E-013
          19   4.6534598813647802E-016
          20   4.1873931198024608E-013
          21   3.9202886927861164E-016
          22   5.0261905055692155E-013
          23   3.3249309064046023E-016
          24   6.1155452928510954E-013
          25   2.8735875021433901E-016
          26   7.2501598332400814E-013
          27   2.4394180262332533E-016
          28   8.0547859365215087E-013
          29   2.0498631171953024E-016
          30   8.9348068064011084E-013
          31   1.7461580988643653E-016
          32   9.9150439060141382E-013
          33   1.4720560566642120E-016
          34   1.0399115015621357E-012
          35   1.2135059648323277E-016
          36   1.0663145375234562E-012
          37   1.0048899664118555E-016
          38   1.1074242869584027E-012
          39   8.2919766110632947E-017
          40   1.1016022451255753E-012
          41   6.6371252262820590E-017
          42   1.0451071318188209E-012
