           1   879.37713033301497     
           2   1.0505152667607778E-004
           3   10.807396741706222     
           4   1.5118252449898967E-002
           5   659.48982372863759     
           6   3.7382939996530680E-003
           7   5.4431488620726549     
           8   1.8240999207077158E-003
           9  0.54360498499128673     
          10   1.5510579867819041E-002
          11  0.36738163346585029     
          12   1.1805480978448887E-003
          13   8.1595297097170047E-002
          14   1.7003966249871865E-004
          15   1.4138216091436026E-002
          16   1.4461463955879454E-004
          17   4.0740253152204475E-002
          18   1.1885832494745715E-005
          19   1.5553877210910274E-002
          20   1.7141345050518748E-006
          21   2.4332742874157532E-002
          22   2.0927347070871144E-007
          23   6.4543710245637802E-003
          24   3.1549824464081052E-007
          25   1.6699087399760990E-003
          26   4.4745088490644890E-008
          27   1.8091259524743567E-003
          28   1.9228211854547019E-008
          29   7.0177951938495586E-004
          30   8.8266734700715288E-009
          31   6.5143666645326229E-004
          32   1.5571910133724520E-009
          33   2.7402958866645804E-004
          34   7.7404487722828597E-010
          35   1.8077289696653517E-004
          36   4.4116784964579312E-010
          37   2.0072301977936528E-004
          38   2.1254709081292244E-010
          39   9.2126481277656934E-005
          40   1.3551932364858365E-010
          41   2.5139476256678012E-004
          42   3.7831932552378719E-011
