           1   838.49075759196808     
           2   2.3951746837865438E-003
           3  0.15005520716089357     
           4   1.1911148473585110E-002
           5   689.64254260285361     
           6   1.5440143682948861E-002
           7  0.43539859487394184     
           8   1.7302251262400654E-002
           9  0.12840371775968945     
          10   1.6020832753097722E-002
          11   6.0756536725500833E-002
          12   2.0900793374530650E-003
          13   3.5272184333435791E-002
          14   1.6459762563686582E-004
          15   1.9418775959713974E-002
          16   1.3379417741941137E-004
          17   1.7057835654380942E-002
          18   6.9540388368912362E-005
          19   9.0341926695279677E-003
          20   4.8348214661845542E-005
          21   6.7408523456652302E-003
