           1   124.91324467351720     
           2   4.9395565071624087E-016
           3   1.3621461358264296E-014
           4   1.1978672111824524E-013
           5   1.1278011259507170E-014
           6   7.8942191789844450E-015
           7   3.2652056183109542E-014
           8   3.3455383099715735E-013
           9   4.0170963472613237E-014
          10   1.9421660877642771E-013
          11   7.5608720695664915E-015
          12   3.1752855270853671E-013
          13   2.7248582738358333E-014
          14   5.0395447108410491E-013
          15   4.1102711203128951E-014
          16   2.5129238363386202E-013
          17   7.3340801483198062E-014
          18   6.6352425701017880E-013
          19   5.3166693682824625E-014
          20   4.7346020718547191E-013
          21   7.4178146403458276E-014
          22   4.2095312336548422E-013
          23   1.0028695219356693E-013
          24   8.8925046683300879E-015
          25   9.0493757989636684E-014
          26   3.2267868298315986E-013
          27   2.3248809402254981E-013
          28   5.5920090564181208E-014
          29   3.2365329002190195E-013
          30   1.3095359972218405E-014
          31   3.5510614017806709E-013
          32   6.3332864287058363E-014
          33   3.9874915958192719E-013
          34   3.2013628305797466E-014
          35   2.8945127900632290E-013
          36   4.5360468002253423E-013
          37   1.2450231642366174E-013
          38   1.7671886445629611E-014
          39   9.7803162500128192E-014
          40   3.1522200365491105E-014
          41   1.3575045636324712E-013
          42   4.6773001215050422E-015
