           1   117.31613362731240     
           2   5.0794290630973335E-002
           3  0.17368536711130519     
           4  0.39933147548968451     
           5   1.1904965418171969     
           6   2.1445854603627117     
           7   2.2680258451105404     
           8   1.5620430962779608     
           9  0.75352854266892988     
          10  0.27270418665807139     
          11   8.3695385818053691E-002
          12   3.6618774256926910E-002
          13   2.1875149907126024E-002
          14   1.1998691320177619E-002
          15   5.5177877423915984E-003
          16   2.2697132723297005E-003
          17   1.1960439931078437E-003
          18   9.0442186263630015E-004
          19   7.1205671465098311E-004
          20   5.2163052239917245E-004
          21   2.7708658227759713E-004
