           1   124.91324539493388     
           2   3.5505515814713907E-014
           3   5.2624267215815635E-014
           4   1.1603876142091027E-013
           5   1.0747657944501629E-013
           6   1.2829765437978485E-013
           7   8.6494771921070319E-014
           8   3.0520686631297322E-013
           9   1.7862285117741454E-013
          10   1.7571924028364040E-015
          11   2.7290752936638927E-013
          12   1.7628792225001934E-013
          13   1.8846781397377852E-013
          14   2.4199196436973054E-013
          15   1.9075117412292187E-013
          16   8.9419621172917273E-014
          17   1.4739561655752848E-013
          18   9.1222445890978694E-014
          19   1.2409653185277431E-013
          20   1.5046985427290094E-014
          21   1.3745485403088052E-013
          22   1.0637218877220313E-013
          23   1.1973106075873376E-013
          24   2.3459718993653956E-016
          25   1.1259062640313094E-013
          26   8.0106594925884751E-015
          27   8.0336471603889696E-014
          28   6.2135779759756782E-014
          29   6.2879272479228542E-014
          30   3.4523414550376745E-016
          31   5.0209450139860595E-014
          32   5.9349742694971191E-017
          33   3.3991498644619529E-014
          34   2.1518404046213012E-015
          35   1.7712485207723732E-014
          36   3.8092774890207632E-015
          37   8.9165871032294677E-015
          38   3.4705185610722924E-015
          39   5.2979537259244584E-015
          40   1.7791373441029256E-015
          41   2.7577214858283768E-015
          42   4.5701689893859539E-016
