   0.0000000000000000       -85.760587120443816       -1.0616479866981683E-005   2.0976860752592343E-007   48393.189590042763        1.6776847128604406       -3.8659771374532905        76845430.737660050       -303667.22583523410     
   5.6250000000000000       -85.760587120443816       -1.0952984175543519E-005   1.3897308174325313E-007   48398.839324894536        2.2152532007892556       -4.1154804203871924        76739687.194493577       -280839.38119578571     
   11.250000000000000       -85.760587120443816       -1.1144570975691222E-005   2.2004995023060445E-008   48407.421709490933        2.7868562665413981       -4.2904316347811671        76620404.985385254       -250491.42930310004     
   16.875000000000000       -85.760587120443816       -1.1223297534933036E-005  -1.3783496305307092E-007   48417.892121227334        3.3781380719973337       -4.3856572182644742        76490601.967366442       -213357.54394709997     
   22.500000000000000       -85.760587120443816       -1.1222666763473368E-005  -3.3693190299993976E-007   48429.096331763125        3.9758657356901419       -4.3990920750359956        76353707.593719885       -170204.29004682141     
   28.125000000000000       -85.760587120443816       -1.1175511904242493E-005  -5.7119938818258985E-007   48439.865467984491        4.5681028846827090       -4.3309901446324321        76213405.431083500       -121822.50392090614     
   33.750000000000000       -85.760587120443816       -1.1112258086173500E-005  -8.3588944082869398E-007   48449.107027925398        5.1440226610590960       -4.1833177081666015        76073491.819664463       -69031.277645954397     
   39.375000000000000       -85.760587120443816       -1.1059521952435576E-005  -1.1254056717066277E-006   48455.884948857740        5.6935770291770309       -3.9594712149682851        75937747.114423513       -12691.916580950259     
   45.000000000000000       -85.760587120443816       -1.1038980342814636E-005  -1.4331597540109505E-006   48459.483561717410        6.2072755057121425       -3.6643071620655863        75809813.847268373        46272.058550924878     
   50.625000000000000       -85.760587120443816       -1.1066470146405641E-005  -1.7515115808730434E-006   48459.452058270988        6.6762650672223849       -3.3043207129031398        75693079.764276490        106854.18961915158     
   56.250000000000000       -85.760587120443816       -1.1151357296050020E-005  -2.0718290496124049E-006   48455.627537492830        7.0927610586320169       -2.8877210742300807        75590571.484037042        167949.76928175479     
   61.875000000000000       -85.760587120443816       -1.1296296418820108E-005  -2.3846942418181042E-006   48448.135737251228        7.4507053201638795       -2.4241643260478019        75504872.925283521        228352.10232932560     
   67.500000000000000       -85.760587120443816       -1.1497549795257232E-005  -2.6802686997717839E-006   48437.369395549373        7.7463867774415149       -1.9240218887702472        75438087.348126337        286765.62860675709     
   73.125000000000000       -85.760587120443816       -1.1746010675443477E-005  -2.9488120094420969E-006   48423.945157005306        7.9787080342104586       -1.3972494601749186        75391859.447412595        341839.38737146428     
