   0.0000000000000000       -85.760587120443816       -8.3803785532818348E-006   5.0417196532851939E-006   48081.489173704911        2.5390363087223129       -3.0505956980354245        75817872.766337335       -1390662.5312501099     
   5.6250000000000000       -85.760587120443816       -8.7855968216836551E-006   5.0968581664560692E-006   48115.954913877882        3.1212698829168843       -3.2575009152039947        75754574.639968693       -1418070.0598914567     
   11.250000000000000       -85.760587120443816       -9.0560650162559451E-006   5.0800334020235690E-006   48156.465623730517        3.7465145366416781       -3.3845446712234541        75684532.567680791       -1434452.0060662406     
   16.875000000000000       -85.760587120443816       -9.2259483332314051E-006   4.9907491554295787E-006   48201.940779102712        4.3962724322618625       -3.4229382819837748        75610554.677660272       -1439612.2476212448     
   22.500000000000000       -85.760587120443816       -9.3316678955552268E-006   4.8300795367533147E-006   48251.053070004826        5.0521232572018953       -3.3685551533592060        75535829.240304142       -1433510.9526450851     
   28.125000000000000       -85.760587120443816       -9.4093572402967563E-006   4.6005895824440572E-006   48302.282310142757        5.6965431470062704       -3.2213806076919957        75463744.264100388       -1416241.5652783320     
   33.750000000000000       -85.760587120443816       -9.4926285981117272E-006   4.3062119372303192E-006   48353.983324722132        6.3133866665316756       -2.9848953966648888        75397718.934014276       -1388011.8858150244     
   39.375000000000000       -85.760587120443816       -9.6106813641068539E-006   3.9521025866675904E-006   48404.464770643128        6.8881530027423219       -2.6655512165045385        75341048.451307222       -1349133.1619983583     
   45.000000000000000       -85.760587120443816       -9.7867431652622706E-006   3.5444954021835780E-006   48452.075295040086        7.4082132221600814       -2.2723777852005256        75296760.887723893       -1300019.2964858888     
   50.625000000000000       -85.760587120443816       -1.0036845186284736E-005   3.0905702896117215E-006   48495.292584932169        7.8631451007767188       -1.8166319950285239        75267486.730887622       -1241196.2895272849     
   56.250000000000000       -85.760587120443816       -1.0368988829577593E-005   2.5983428473155582E-006   48532.809739531876        8.2452146735608896       -1.3113164233313945        75255348.036982611       -1173320.0856680253     
   61.875000000000000       -85.760587120443816       -1.0782829168826523E-005   2.0765744217321152E-006   48563.612290712495        8.5499003601582686      -0.77039799571702450        75261881.497254759       -1097199.2355805682     
   67.500000000000000       -85.760587120443816       -1.1270040173644683E-005   1.5346907582699327E-006   48587.038565299532        8.7762351438290249      -0.20765642554710895        75288014.140974030       -1013817.3659468805     
   73.125000000000000       -85.760587120443816       -1.1815501415301193E-005   9.8268673974285043E-007   48602.816409330007        8.9266994917038431       0.36474297504068781        75334108.239803120       -924349.54566051811     
   78.750000000000000       -85.760587120443816       -1.2399341286265332E-005   4.3098681534393763E-007   48611.070903872831        9.0064617295283149       0.93768439193523978        75400081.725095004       -830166.45007474476     
   84.375000000000000       -85.760587120443816       -1.2999702485374111E-005  -1.0977099784680904E-007   48612.300605476783        9.0219248049186724        1.5061620310100436        75485593.502611339       -732820.95030834433     
   90.000000000000000       -85.760587120443816       -1.3595903387059469E-005  -6.2905249377544890E-007   48607.323674955725        8.9787537896357605        2.0695782034679326        75590263.634735331       -634013.49656684976     
   95.625000000000000       -85.760587120443816       -1.4171510203704931E-005  -1.1168541242071007E-006   48597.199328792820        8.8797604684459870        2.6310119878814655        75713882.214954466       -535535.35255174560     
   101.25000000000000       -85.760587120443816       -1.4716762478257176E-005  -1.5642228096523423E-006   48583.133519371688        8.7231440058937917        3.1954149140331078        75856553.414863363       -439192.07051035378     
   106.87500000000000       -85.760587120443816       -1.5229840984409300E-005  -1.9638247138664100E-006   48566.379862718684        8.5015860990040188        3.7669594458309681        76018726.174152285       -346713.04978924763     
   112.50000000000000       -85.760587120443816       -1.5716634450268987E-005  -2.3104952755907717E-006   48548.147116505126        8.2025664176130260        4.3460096243693487        76201080.703035966       -259655.94091521896     
   118.12500000000000       -85.760587120443816       -1.6188920058181841E-005  -2.6016896378404066E-006   48529.522917879061        7.8100269442597519        4.9263356566416121        76404267.376611620       -179316.41113986302     
   123.75000000000000       -85.760587120443816       -1.6661169462953387E-005  -2.8377547348187019E-006   48511.420394350011        7.3072263049151083        5.4932136424177340        76628526.091068506       -106653.94358357566     
   129.37500000000000       -85.760587120443816       -1.7146464535570829E-005  -3.0219627132161274E-006   48494.550341149334        6.6803530202284760        6.0229286752316851        76873242.861208990       -42242.800288183615     
   135.00000000000000       -85.760587120443816       -1.7652197843321671E-005  -3.1602768458925159E-006   48479.417709496614        5.9222709686176112        6.4839573051730381        77136519.912187979        13745.687890096160     
   140.62500000000000       -85.760587120443816       -1.8176302194570891E-005  -3.2608589659801921E-006   48466.337882480926        5.0356952055115327        6.8397922766521848        77414841.164759830        61527.161142803961     
   146.25000000000000       -85.760587120443816       -1.8704686570842136E-005  -3.3333635345523805E-006   48455.466109859066        4.0351606268363893        7.0530515244081595        77702905.089807034        101656.21591320843     
   151.87500000000000       -85.760587120443816       -1.9210364665665998E-005  -3.3880904866238523E-006   48446.832720724313        2.9473409180546635        7.0902498408294363        77993672.879388496        134951.39196966210     
   157.50000000000000       -85.760587120443816       -1.9654483403319786E-005  -3.4350826298486236E-006   48440.377255161300        1.8095654903961833        6.9264607496944537        78278646.129962772        162400.69779382675     
   163.12500000000000       -85.760587120443816       -1.9989145599403984E-005  -3.4832531147655616E-006   48435.976178625373       0.66671159668859903        6.5490924854613661        78548351.186415106        185056.57418445172     
   168.75000000000000       -85.760587120443816       -2.0161633520781318E-005  -3.5396173528602168E-006   48433.460985801052      -0.43304950522618363        5.9601511252892170        78792974.124463931        203929.54609474738     
   174.37500000000000       -85.760587120443816       -2.0119433506233093E-005  -3.6086867281541303E-006   48432.625855660212       -1.4429643143638833        5.1766388618279402        79003067.466948733        219889.40342379268     
   180.00000000000000       -85.760587120443816       -1.9815374111407413E-005  -3.6920635605328440E-006   48433.226205632127       -2.3221096401610888        4.2290797857958067        79170241.385473609        233581.85033604887     
   185.62500000000000       -85.760587120443816       -1.9212233589300116E-005  -3.7882613715367224E-006   48434.971196458253       -3.0388372168543816        3.1585043873812131        79287759.431475431        245367.33917951479     
   191.25000000000000       -85.760587120443816       -1.8286329358226866E-005  -3.8927623270421624E-006   48437.514244373073       -3.5728079520166225        2.0124807079891522        79350979.424740568        255287.28454429819     
   196.87500000000000       -85.760587120443816       -1.7029828538099117E-005  -3.9983131523434199E-006   48440.445809436882       -3.9154830876357174       0.84089615518231831        79357608.752055869        263060.94914386049     
   202.50000000000000       -85.760587120443816       -1.5451755036117302E-005  -4.0954489674463110E-006   48443.292186089879       -4.0692555467353362      -0.30785420241015132        79307773.141845018        268113.90247762576     
   208.12500000000000       -85.760587120443816       -1.3577855611247240E-005  -4.1732189081928953E-006   48445.522881466830       -4.0456474589004827       -1.3898098591357244        79203922.305209652        269636.07169573824     
   213.75000000000000       -85.760587120443816       -1.1449582641909046E-005  -4.2200675001721034E-006   48446.567665596122       -3.8631100082780785       -2.3673329147760369        79050609.947826520        266664.21814228070     
   219.37500000000000       -85.760587120443816       -9.1224428696057087E-006  -4.2248036077845785E-006   48445.842775666548       -3.5449185197477813       -3.2100386787007085        78854188.050920799        258180.58365040761     
   225.00000000000000       -85.760587120443816       -6.6638712480753569E-006  -4.1775688667321168E-006   48442.784284775167       -3.1174839684628730       -3.8950692640730633        78622448.010599643        243217.01307134924     
   230.62500000000000       -85.760587120443816       -4.1506663366551349E-006  -4.0707055115739275E-006   48436.885474693881       -2.6091651413539561       -4.4070825058426575        78364228.977776140        220952.65114150522     
   236.25000000000000       -85.760587120443816       -1.6659279734167565E-006  -3.8994245855208177E-006   48427.734293386835       -2.0494448063848125       -4.7382590202773702        78089002.393979147        190793.76723390794     
   241.87500000000000       -85.760587120443816        7.0458196857236962E-007  -3.6621925763787809E-006   48415.046704492255       -1.4682006951781252       -4.8884568928233643        77806436.145562768        152426.52717390662     
   247.50000000000000       -85.760587120443816        2.8766592862646248E-006  -3.3607870790646018E-006   48398.692003386343      -0.89479660354574098       -4.8654376461512276        77525944.164794192        105837.38584816974     
   253.12500000000000       -85.760587120443816        4.7723074675467362E-006  -3.0000160164475076E-006   48378.707017754139      -0.35683293291005203       -4.6849281773414111        77256236.473624483        51300.640656876145     
   258.75000000000000       -85.760587120443816        6.3244859899047541E-006  -2.5871431629597415E-006   48355.297509770775       0.12142027352600054       -4.3702301629551981        77004896.455491394       -10662.268557736999     
   264.37500000000000       -85.760587120443816        7.4814796840021479E-006  -2.1311065431859825E-006   48328.826925630761       0.52070396274339870       -3.9511586863940074        76778021.085479051       -79342.826977319666     
   270.00000000000000       -85.760587120443816        8.2103602566958478E-006  -1.6416472576839417E-006   48299.794626894945       0.82825070461622352       -3.4622569374338381        76579961.261130646       -153913.26568167104     
   275.62500000000000       -85.760587120443816        8.4990808009905977E-006  -1.1284779523277195E-006   48268.807487361628        1.0387511766375204       -2.9404313438629637        76413191.168549478       -233489.92265183444     
   281.25000000000000       -85.760587120443816        8.3569241127779157E-006  -6.0060949393749166E-007   48236.549798709144        1.1545972018381561       -2.4223100072959047        76278319.148632184       -317181.61638183019     
   286.87500000000000       -85.760587120443816        7.8132695381503708E-006  -6.5922774238358779E-008   48203.756431003705        1.1853597521452846       -1.9416936341947886        76174232.136229575       -404116.17706985999     
   292.50000000000000       -85.760587120443816        6.9148858604541905E-006   4.6897437468686789E-007   48171.193000977575        1.1466285047626319       -1.5274261707272265        76098347.171994373       -493443.22020720219     
   298.12500000000000       -85.760587120443816        5.7221383179968068E-006   9.9861829751370541E-007   48139.644595851307        1.0584509959627841       -1.2018865599665576        76046931.794160903       -584316.44153647148     
   303.75000000000000       -85.760587120443816        4.3045792193314545E-006   1.5183504315351984E-006   48109.911888155963       0.94363368582186979      -0.98014609465963742        76015452.910338610       -675863.06100623554     
   309.37500000000000       -85.760587120443816        2.7363711566487626E-006   2.0238640343777161E-006   48082.810965434976       0.82611012377435433      -0.86970594167085491        75998920.372248277       -767150.60865061870     
   315.00000000000000       -85.760587120443816        1.0918983783318094E-006   2.5107459581449515E-006   48059.171596138214       0.72947944575578305      -0.87066710032433015        75992203.457317188       -857161.48282283358     
   320.62500000000000       -85.760587120443816       -5.5819824706144896E-007   2.9741131623731376E-006   48039.828446883832       0.67572149076742327      -0.97619866479683759        75990310.983324274       -944783.61747153709     
   326.25000000000000       -85.760587120443816       -2.1504295450891694E-006   3.4084149465006427E-006   48025.601063052753       0.68404433867204872       -1.1732354399234026        75988634.571648687       -1028821.7197173366     
   331.87500000000000       -85.760587120443816       -3.6312347163743117E-006   3.8074318726709604E-006   48017.260910574492       0.76983219239245060       -1.4434086522678853        75983157.451705143       -1108028.8462073174     
   337.50000000000000       -85.760587120443816       -4.9590651387364757E-006   4.1644609449713582E-006   48015.486814131240       0.94372176854216960       -1.7642504052285279        75970628.706270754       -1181153.7011237848     
   343.12500000000000       -85.760587120443816       -6.1057047071461937E-006   4.4726430164585086E-006   48020.812951662745        1.2109065122892888       -2.1106902601779476        75948697.763065666       -1246995.9485202543     
   348.75000000000000       -85.760587120443816       -7.0567546646316221E-006   4.7253687732947503E-006   48033.575513909775        1.5708074910875356       -2.4567872949553373        75915999.878054246       -1304460.6407757467     
   354.37500000000000       -85.760587120443816       -7.8112418041803810E-006   4.9166958744885109E-006   48053.864829766331        2.0172292114494330       -2.7775461496454263        75872183.209953293       -1352603.6670989748     
   360.00000000000000       -85.760587120443816       -8.3803785532818348E-006   5.0417196532851939E-006   48081.489173704911        2.5390363087223129       -3.0505956980354245        75817872.766337335       -1390662.5312501099     
   0.0000000000000000       -80.268779072250013       -4.8265749571113173E-006   5.5596397071368587E-006   48259.178466120917        2.4212689974413717       -1.5463771789083889        74258376.235953405       -1591494.2794061014     
   5.6250000000000000       -80.268779072250013       -2.3676552388393570E-006   5.6678818629077195E-006   48338.764841235738        2.8858190213345596       -1.6813471487506606        73968360.500346556       -1628958.2863298575     
   11.250000000000000       -80.268779072250013        2.7437260048440797E-007   5.6990109444785870E-006   48436.527648473530        3.2143508941104546       -1.6632913767999595        73666845.849985674       -1651088.8098938062     
   16.875000000000000       -80.268779072250013        2.8800227748992197E-006   5.6765781418548979E-006   48549.647752726749        3.3819487825894070       -1.5691531308268563        73365917.090100154       -1662539.6650369442     
   22.500000000000000       -80.268779072250013        5.3162111542616557E-006   5.6213021076549564E-006   48674.732579182295        3.4176987275131028       -1.4888659771528665        73070788.102031425       -1667101.8959605847     
   28.125000000000000       -80.268779072250013        7.5370529146164751E-006   5.5486857725651247E-006   48808.120719310144        3.3996859039219602       -1.4874368597644738        72780008.231563494       -1667134.7858725316     
   33.750000000000000       -80.268779072250013        9.5494223521450580E-006   5.4682911910134481E-006   48945.895393860861        3.4303248561621458       -1.5762399180022182        72489054.566092253       -1663327.1710033747     
   39.375000000000000       -80.268779072250013        1.1359260466118167E-005   5.3837214254839005E-006   49083.668450895035        3.6002635359651483       -1.7052796630478133        72195795.840157688       -1654720.2798286784     
   45.000000000000000       -80.268779072250013        1.2922898916349044E-005   5.2924861105300592E-006   49216.309384259424        3.9539660313498719       -1.7806344277904065        71905442.844012797       -1638903.4268011260     
   50.625000000000000       -80.268779072250013        1.4126549203059620E-005   5.1854648005144937E-006   49337.848088194361        4.4703466938656709       -1.7016630262161980        71632648.558070332       -1612315.2051386954     
   56.250000000000000       -80.268779072250013        1.4806510644141269E-005   5.0463595125257849E-006   49441.747170600313        5.0669594566084983       -1.4043194455713268        71399426.213947639       -1570624.5196336727     
   61.875000000000000       -80.268779072250013        1.4806168436764635E-005   4.8520445842444938E-006   49521.619151614483        5.6276070303019674      -0.89347382151428689        71229183.981220543       -1509203.8545427178     
   67.500000000000000       -80.268779072250013        1.4049773630002290E-005   4.5748400691803937E-006   49572.289805267152        6.0439818666171448      -0.25038996491663951        71138816.958594218       -1423721.7617904833     
   73.125000000000000       -80.268779072250013        1.2604018428476442E-005   4.1873420392070083E-006   49590.942724301887        6.2559687049801997       0.38930949658615333        71131776.429435357       -1310861.6305411481     
   78.750000000000000       -80.268779072250013        1.0700729880299912E-005   3.6695882716704883E-006   49577.989832648447        6.2753595149719876       0.88030565581784304        71194908.704331517       -1169119.9783589810     
   84.375000000000000       -80.268779072250013        8.7071104404980145E-006   3.0172462915049917E-006   49537.344257808007        6.1841324330160719        1.1190053241354621        71300628.266412348       -999564.38150570542     
   90.000000000000000       -80.268779072250013        7.0486096988973357E-006   2.2485654044690854E-006   49475.927118224550        6.1083031692025243        1.0833658904479402        71414140.881607339       -806367.34013148327     
   95.625000000000000       -80.268779072250013        6.1060768402533261E-006   1.4074853033535281E-006   49402.469351861189        6.1772081775341245       0.84761059157765217        71503696.951017082       -596914.02550546778     
   101.25000000000000       -80.268779072250013        6.1169398043414506E-006   5.6087988948973073E-007   49325.891351981372        6.4822054282234962       0.56785258087177326        71550880.402968556       -381337.54081827536     
   106.87500000000000       -80.268779072250013        7.1075831537066759E-006  -2.1054961906557415E-007   49253.674820837085        7.0471325078878699       0.44433714823985293        71557998.505115956       -171466.87529972557     
