           1   833.37781610173568     
           2   9.7517341550300099E-016
           3   6.7320404018200523E-016
           4   2.0559257814307316E-015
           5   692.73214338881405     
           6   6.1002227366019752E-015
           7   3.1500228818234518E-016
           8   2.0014851140672354E-014
           9   2.8420241378408808E-016
          10   4.0963897908546549E-014
          11   2.2147417983961172E-016
          12   5.7060589295999342E-014
          13   1.6029602039370861E-016
          14   7.3766087608691879E-014
          15   1.2848628315148790E-016
          16   1.1026311022452858E-013
          17   1.2082492640819517E-016
          18   1.7415860056877771E-013
          19   1.1522736051824578E-016
          20   2.4341220122250840E-013
          21   1.0077305182655545E-016
          22   2.9180640539454564E-013
          23   8.3381835536518194E-017
          24   3.3377920929239388E-013
          25   7.1447669437519083E-017
          26   4.0833982968432715E-013
          27   6.6194038720820352E-017
          28   5.2740520178036554E-013
          29   6.2763959370909298E-017
          30   6.5129801360906061E-013
          31   5.6805443965881216E-017
          32   7.3210084461266553E-013
          33   4.8958981162719033E-017
          34   7.8428519917254710E-013
          35   4.2450641701117899E-017
          36   8.6892206752574430E-013
          37   3.8702759186696019E-017
          38   1.0129876186029298E-012
          39   3.6282959635800390E-017
          40   1.1673440209145962E-012
          41   3.3123307030980997E-017
          42   1.2582420874584660E-012
          43   2.8908046479542560E-017
          44   1.2873501163785548E-012
          45   2.4942678993174000E-017
          46   1.3331208314470856E-012
          47   2.2264031583091308E-017
          48   1.4470177396676413E-012
          49   2.0510980598582193E-017
          50   1.5842930761456527E-012
          51   1.8640527239160658E-017
          52   1.6498762591985230E-012
          53   1.6231956291400126E-017
          54   1.6216134656107221E-012
          55   1.3778006450846058E-017
          56   1.5831253003675368E-012
          57   1.1932863674518287E-017
          58   1.6123187622895189E-012
          59   1.0705665165382982E-017
          60   1.6831545607200093E-012
          61   9.6259092026038019E-018
          62   1.6930505866017795E-012
          63   8.3097010055713787E-018
