           1   839.16301342503891     
           2   2.5041283589854628E-004
           3  0.12387782021780697     
           4   9.2554517244238486E-003
           5   689.57796247180170     
           6   2.6454955173509362E-002
           7  0.23439825602484052     
           8   1.0101367735032044E-002
           9  0.22972965103039911     
          10   8.8907472918438799E-003
          11   7.6013953458542879E-002
          12   6.6110931074011181E-004
          13   4.0723974604775573E-002
          14   6.3447054305595181E-005
          15   1.7948752024317217E-002
          16   2.7552504170606627E-005
          17   1.1934390167372615E-002
          18   3.4809936413859848E-006
          19   9.2708606372413661E-003
          20   1.0289009598832569E-006
          21   6.2768893288932112E-003
