           1   839.23766581611358     
           2   5.1500013518959676E-004
           3  0.20457669362533892     
           4   6.3091427708482639E-003
           5   689.73451935273863     
           6   2.5001703675003328E-002
           7  0.41076267374993058     
           8   6.5186224860256433E-003
           9  0.21462098607000385     
          10   6.1222733388710988E-003
          11   4.1785713754197873E-002
          12   6.4185143785854026E-004
          13   4.0486557176995404E-002
          14   8.4908111551969258E-006
          15   8.7348856773882891E-003
          16   3.7300284001219054E-006
          17   1.2553286057943218E-002
          18   6.0699841692869798E-007
          19   4.8573798915140780E-003
          20   5.1097862171803641E-007
          21   6.0715805627248485E-003
