           1   110.54116520168776     
           2   2.6113741047843655E-002
           3  0.47654716981920836     
           4  0.40012867079483461     
           5   1.2062632697374751     
           6   4.4637693518289394     
           7   5.8248594821755697     
           8   2.6672416925438398     
           9  0.54775528230904458     
          10  0.18694425119512995     
          11   9.9171133022146349E-002
          12   2.7404600356888582E-002
          13   1.2634094342302367E-002
          14   9.3283292947986436E-003
          15   4.3844549927673834E-003
          16   1.9523495236513559E-003
          17   1.0128980267371786E-003
          18   6.0646117721994031E-004
          19   4.2798234024914498E-004
          20   3.4737902607242084E-004
          21   1.9251592932523499E-004
