           1   25.190801443742387     
           2  0.34546616520591128     
           3   26.275345730296578     
           4   1.3735968466780297     
           5   14.284839000678408     
           6   3.8451560253167183     
           7   8.8411774384680211     
           8   6.4352991799030255     
           9   10.020016215359632     
          10   7.2402892627652529     
          11   3.7103718490003588     
          12   3.7035853369927358     
          13   2.0120659903272871     
          14   2.5995485404137644     
          15   1.4773294289132359     
          16   1.0661609802421173     
          17   1.3635809123228451     
          18  0.97037228717388890     
          19  0.60837104938465181     
          20  0.44576449708465476     
          21  0.41743494504828221     
          22  0.32578970799243973     
          23  0.32660015697756462     
          24  0.19397800775897767     
          25  0.22832471487894432     
          26  0.16249313757163703     
          27  0.15288810134332870     
          28  0.11957986948953124     
          29   9.5013923256816471E-002
          30   8.7533375774805411E-002
          31   6.9048413511741152E-002
          32   7.0327417417049676E-002
          33   4.5919644083395016E-002
          34   5.1404242703849370E-002
          35   3.6625593829933349E-002
          36   3.8345948358390107E-002
          37   2.4052307295032681E-002
          38   2.9810526420168657E-002
          39   2.4306172325068605E-002
          40   2.7689559957675559E-002
          41   2.4540643619034682E-002
          42   1.7393413759515964E-002
