           1   23.526792923360276     
           2  0.30415669011321395     
           3   30.099084851804268     
           4   2.0064092886918532     
           5   15.802827705935654     
           6   4.5969754565526992     
           7   11.030311151937413     
           8   4.2350016861972701     
           9   9.4505515377076712     
          10   4.1904545765196826     
          11   3.2805969273965818     
          12   1.3920140862239694     
          13   1.3278127537828681     
          14   1.2572612965171146     
          15  0.71865692389972990     
          16  0.74472542788185236     
          17  0.43775041036572582     
          18  0.24756011953977264     
          19  0.30725177134937265     
          20  0.15692533157283908     
          21  0.21670649773111728     
          22  0.18598868649752917     
          23   9.1170324191194571E-002
          24   6.9536313058232810E-002
          25   7.3884076920293487E-002
          26   4.0697577891538016E-002
          27   6.2994250105464653E-002
          28   3.4555582781817577E-002
          29   3.9774896049520739E-002
          30   3.2402737299930498E-002
          31   2.2945769596633709E-002
          32   1.4901287873861132E-002
          33   1.5400858009305305E-002
          34   1.2883589123704759E-002
          35   7.2013049859944644E-003
          36   7.5948363643195092E-003
          37   9.0733136175380411E-003
          38   5.2186614067536519E-003
          39   4.3407366217268276E-003
          40   4.1890536813892184E-003
          41   3.7323051316812978E-003
          42   3.1216331852377617E-003
