           1   837.85812311254733     
           2   4.2617547312467398E-003
           3  0.11313714125032093     
           4   9.6860851701506788E-003
           5   692.30871788935508     
           6   9.5260362983994457E-002
           7  0.72030993123141362     
           8   1.8221621484628060E-002
           9  0.19106078381836628     
          10   4.3271389766317836E-003
          11   8.8067554001512172E-002
          12   9.2604014397066898E-004
          13   1.1068294118792815E-002
          14   1.5011726889575714E-003
          15   4.1585457009502471E-003
          16   7.8502075618021609E-004
          17   1.5727148186838401E-003
          18   1.4209030795593597E-004
          19   1.3631403266383126E-003
          20   6.6937241215971402E-004
          21   8.3941465007447843E-004
