           1   104.57728029751611     
           2   9.7783625203797520E-002
           3  0.39453235092349381     
           4  0.43435241453305640     
           5   1.3857493800048366     
           6   6.2206697702443376     
           7   11.152714316745353     
           8   2.4845671316705724     
           9  0.50623983589531008     
          10  0.16595952693179628     
          11   5.6434625611754774E-002
          12   2.7757884465752235E-002
          13   1.7300963068632443E-002
          14   6.7419059769056894E-003
          15   3.6579146708819762E-003
          16   1.6066075493341139E-003
          17   6.4533860715150439E-004
          18   5.1256696241676173E-004
          19   3.4600441251271156E-004
          20   2.1434012297164132E-004
          21   1.3222262917608204E-004
