           1   837.86886604312781     
           2   2.1837908576128359E-003
           3   9.7570806262638254E-002
           4   2.0476485928298746E-003
           5   689.83818735660486     
           6   3.7032106274716842E-002
           7  0.69632066840944740     
           8   4.7298522165254006E-003
           9  0.16050864640570323     
          10   1.0591244793012929E-002
          11   7.0034029265187731E-002
          12   1.2436106028308365E-003
          13   1.1842612480307074E-002
          14   1.5187632522794392E-004
          15   4.4644877354368716E-003
          16   5.2170005557847446E-005
          17   9.1183921806618133E-004
          18   1.4388602488277620E-005
          19   5.6489508115185395E-004
          20   4.0428835547739401E-006
          21   5.7975506956076095E-004
          22   1.2183194837710169E-006
          23   2.1881134202161268E-004
          24   9.2843737660802860E-008
          25   6.4319688659783176E-005
          26   1.4753743105776240E-008
          27   3.8601655863629240E-005
          28   2.4335309385526068E-008
          29   4.0513570549293645E-005
          30   1.8168947761307185E-009
          31   1.7791204810863256E-005
          32   9.4512439563915437E-010
          33   7.4216233702458785E-006
          34   1.6970727184310672E-010
          35   5.6331880252392349E-006
          36   3.9323476076339160E-010
          37   4.8177107477279339E-006
          38   2.4067045441566499E-011
          39   1.8536913535386558E-006
          40   8.9164985859458361E-012
          41   1.2301090306522419E-006
          42   4.4619647362290729E-012
          43   8.3617028529761829E-007
          44   5.4538150738842972E-012
          45   7.1101372406064382E-007
          46   2.0926847997116426E-012
          47   3.3661444343702979E-007
          48   9.4069012717239215E-013
          49   3.1833558612238716E-007
          50   8.1860766975231041E-013
          51   1.9157075889845702E-007
          52   5.1874078375110702E-013
          53   1.6453294477257723E-007
          54   3.0885666630363036E-013
          55   1.0243359435130664E-007
          56   2.4450937617996247E-013
          57   1.0309447182698545E-007
          58   1.8889551302535725E-013
          59   5.7325654135416470E-008
          60   2.3683445739877172E-013
          61   5.2292297680027327E-008
          62   1.1357778517946699E-013
          63   3.3491600794794743E-008
          64   1.5411619552871756E-013
          65   3.4872974487096853E-008
          66   1.2585706499881474E-013
          67   2.4496216163119381E-008
          68   1.7156156299794268E-013
          69   2.3223603919864717E-008
          70   9.2129629504970898E-014
          71   1.1881093469862324E-008
          72   4.2362093360175667E-014
          73   1.2136329162699582E-008
          74   2.1977151026749566E-013
          75   1.0067532384580804E-008
          76   2.8520272267586317E-014
          77   7.8555196270647426E-009
          78   1.3357445670132005E-013
          79   9.7633934523228158E-009
          80   8.8159480067665780E-014
          81   1.3356788660745776E-008
          82   1.5032195204808185E-014
          83   4.0947684645668609E-009
          84   1.0809558918854383E-013
          85   1.3695271250829648E-008
