           1   122.05740943453192     
           2   3.0352969209419337E-002
           3  0.12909749485767824     
           4  0.33607987334311773     
           5  0.55854786080205343     
           6  0.65036064462127319     
           7  0.68039138799087717     
           8  0.53544882410461903     
           9  0.42152526336466267     
          10  0.26150758581878886     
          11  0.15802374175546446     
          12   8.4745442652079825E-002
          13   3.8435766771101283E-002
          14   1.7132835267808105E-002
          15   7.6242713363775432E-003
          16   3.5496952895553583E-003
          17   2.0044879684169795E-003
          18   1.4021427346533088E-003
          19   1.1121750671438837E-003
          20   8.7299630692268205E-004
          21   4.8904958455069851E-004
