           1   102.98193893340110     
           2   9.8186206234968335E-002
           3  0.31555413936033805     
           4  0.21987325968145441     
           5   1.4711532496021789     
           6   6.7269674210402606     
           7   12.923582597873601     
           8   2.2638138334807354     
           9  0.58126285510553710     
          10  0.12586149244808781     
          11   6.4199640142406533E-002
          12   2.5949459923867817E-002
          13   1.7293969275221505E-002
          14   6.3182422001677833E-003
          15   4.3071088928740391E-003
          16   1.3626318241131308E-003
          17   8.4200489299886966E-004
          18   5.6835217510681972E-004
          19   3.5707719287270259E-004
          20   2.0552718248970233E-004
          21   1.5144896611012852E-004
