           1   23.269300880785451     
           2  0.24267931464881753     
           3   29.309194155091468     
           4   1.5793736720570708     
           5   16.440000407333841     
           6   4.4060285194613042     
           7   8.2482226705340977     
           8   5.4484615335901934     
           9   9.4440298247833745     
          10   2.4184902239504886     
          11   3.6793932638839713     
          12   2.3568609127956610     
          13   1.5311955031595510     
          14   1.1731336748817893     
          15  0.73803776629728979     
          16  0.51819328338411474     
          17  0.54176961574857752     
          18  0.44675759366503309     
          19  0.43165586808690787     
          20  0.23419243740129214     
          21  0.19518058471956973     
          22  0.16637971101131852     
          23   9.3878056949410135E-002
          24   8.6807471359675564E-002
          25   9.3958127184589901E-002
          26   7.2487267343823089E-002
          27   5.8300425582539998E-002
          28   7.1454884603167304E-002
          29   3.5672087918758248E-002
          30   2.3106379347898554E-002
          31   3.4421146951406634E-002
          32   2.4391815993589021E-002
          33   1.6742305615698092E-002
          34   1.3475728984155461E-002
          35   1.1752553127369704E-002
          36   1.1402755637971015E-002
          37   1.0133994239466029E-002
          38   6.3592632792988405E-003
          39   7.4895227596002674E-003
          40   6.0998022214542877E-003
          41   6.2365277656628365E-003
          42   5.9047427993863108E-003
