           1   850.73347319718857     
           2   3.9333425926942655E-003
           3   1.4080077781375075     
           4   6.6107765702864592E-003
           5   683.19024591230675     
           6   4.6034794816764368E-002
           7   2.4941274796760222     
           8   2.0038779128458941E-002
           9  0.45695255047412275     
          10   6.6968488009209286E-003
          11  0.12079385341957563     
          12   1.1527515878609713E-003
          13   6.9190248961226303E-002
          14   1.4585526109561889E-004
          15   1.0123925793019000E-002
          16   6.8732710428260455E-005
          17   1.1774222854906482E-002
          18   8.1754373217053081E-006
          19   4.9560773242742001E-003
          20   2.7070534134523912E-006
          21   2.3815123874464952E-003
          22   2.3355494584361135E-007
          23   1.5796646015792087E-003
          24   8.1117308241653964E-008
          25   7.3679633812384236E-004
          26   1.9132360839149530E-008
          27   3.6115219706830525E-004
          28   1.9496520911537463E-008
          29   3.5103166259571947E-004
          30   2.5881424159572157E-009
          31   1.7105166744599631E-004
          32   1.0698494492032503E-009
          33   1.3982816023898751E-004
          34   6.6422698386176939E-010
          35   1.1912274580556004E-004
          36   6.0690867392961383E-010
          37   1.3537492356893282E-004
          38   2.8797253308934458E-010
          39   5.0513009004692895E-005
          40   2.2935362043918946E-010
          41   1.4484801782324152E-004
          42   8.4732697622999066E-011
