   0.0000000000000000       -87.863798839232643        1.8270430081381813E-007   3.1295837467378008E-007   49980.090266954401      -0.49137036688039115       -1.9099664440108592        71389928.161947310       -331082.84478802769        4.6809307542236313E-003
   2.8125000000000000       -87.863798839232643        5.2356727468230117E-007   1.1400934480262714E-007   49974.577356596601      -0.42725902591231585       -2.0026205000940625        71369388.359862551       -303243.62157782109        4.5827213385626828E-003
   5.6250000000000000       -87.863798839232643        8.7114015722323372E-007  -8.8922614453841296E-008   49969.713416035389      -0.35362227550546499       -2.0893031046681685        71347040.324363902       -275768.54678777134        4.5151967725805646E-003
   8.4375000000000000       -87.863798839232643        1.2222775588123277E-006  -2.9439022710053848E-007   49965.540014578728      -0.27123369424580512       -2.1691862367063850        71322970.199838474       -248788.08647785528        4.4797723154130055E-003
   11.250000000000000       -87.863798839232643        1.5738552584844643E-006  -5.0088763653963800E-007   49962.094910853637      -0.18090703006375386       -2.2415891518607145        71297275.698681563       -222430.04952552676        4.4769933096027587E-003
   14.062500000000000       -87.863798839232643        1.9228322158511996E-006  -7.0686866450257249E-007   49959.411322544387       -8.3474070060894565E-002  -2.3059751401274862        71270064.192678601       -196818.52172494220        4.5064885802819574E-003
   16.875000000000000       -87.863798839232643        2.2663065046279823E-006  -9.1076655311388351E-007   49957.517218968977        2.0236004779212977E-002  -2.3619446212060664        71241450.889827982       -172072.82248435350        4.5669416770137026E-003
   19.687500000000000       -87.863798839232643        2.6015638299086916E-006  -1.1110147048319697E-006   49956.434661767002       0.12941527887578985       -2.4092249746636800        71211557.138015300       -148306.50195182834        4.6560833599674552E-003
   22.500000000000000       -87.863798839232643        2.9261175934217796E-006  -1.3060679198162732E-006   49956.179217560108       0.24329334995759216       -2.4476575774667122        71180508.890298262       -125626.39561153931        4.7707080893238151E-003
   25.312500000000000       -87.863798839232643        3.2377398024338085E-006  -1.4944236338910652E-006   49956.759463993192       0.36115082539037929       -2.4771825789287973        71148435.359218508       -104131.75204463798        4.9067164223210395E-003
   28.125000000000000       -87.863798839232643        3.5344824636511322E-006  -1.6746426806991510E-006   49958.176607196292       0.48232981758436999       -2.4978219815816076        71115467.879787713       -83913.447728712577        5.0591842059962387E-003
   30.937500000000000       -87.863798839232643        3.8146894478096496E-006  -1.8453691361930367E-006   49960.424224598421       0.60624128197971250       -2.5096616158575089        71081738.992867410       -65053.300564516743        5.2224583362711196E-003
   33.750000000000000       -87.863798839232643        4.0769991384095448E-006  -2.0053488492080039E-006   49963.488142377930       0.73236913249653712       -2.5128325976979693        71047381.752842933       -47623.491384312976        5.3902777027174404E-003
   36.562500000000000       -87.863798839232643        4.3203384752467092E-006  -2.1534463152432136E-006   49967.346451877827       0.86027115633119156       -2.5074928429737282        71012529.256026790       -31686.100130860112        5.5559168213641374E-003
   39.375000000000000       -87.863798839232643        4.5439092580149647E-006  -2.2886596085480903E-006   49971.969664285425       0.98957683026352716       -2.4938091832138332        70977314.379332542       -17292.760812092456        5.7123486394847984E-003
   42.187500000000000       -87.863798839232643        4.7471677779394294E-006  -2.4101331472398362E-006   49977.320998011710        1.1199822125876189       -2.4719405862366228        70941869.712617129       -4484.4368342749076        5.8524221319041685E-003
   45.000000000000000       -87.863798839232643        4.9297989898992257E-006  -2.5171681249526031E-006   49983.356788732308        1.2512421474634170       -2.4420229356276817        70906327.662833780        6708.6840205452172        5.9690496409565783E-003
   47.812500000000000       -87.863798839232643        5.0916865209433153E-006  -2.6092304984532497E-006   49990.027008170087        1.3831600716249768       -2.4041557673023859        70870820.703853205        16267.177814777649        6.0553984697578602E-003
   50.625000000000000       -87.863798839232643        5.2328798340987672E-006  -2.6859564723412495E-006   49997.275874581283        1.5155757572305484       -2.3583913020467513        70835481.742544100        24182.260551043029        6.1050810327554755E-003
   53.437500000000000       -87.863798839232643        5.3535598328433635E-006  -2.7471554685418071E-006   50005.042535681911        1.6483513598729109       -2.3047260519752331        70800444.569439635        30455.558362843993        6.1123378947486925E-003
   56.250000000000000       -87.863798839232643        5.4540041084819506E-006  -2.7928106094849310E-006   50013.261803503665        1.7813561683248023       -2.2430952178179271        70765844.361014545        35098.779263282486        6.0722082719721435E-003
   59.062500000000000       -87.863798839232643        5.5345529093087389E-006  -2.8230767797595978E-006   50021.864920433865        1.9144504735314591       -2.1733700338637787        70731818.200170696        38133.294872823986        5.9806829976522986E-003
   61.875000000000000       -87.863798839232643        5.5955767580236424E-006  -2.8382763620890355E-006   50030.780336454132        2.0474689897099698       -2.0953581587251495        70698505.581872657        39589.641243085847        5.8348355335371242E-003
   64.687500000000000       -87.863798839232643        5.6374464745566839E-006  -2.8388927703433269E-006   50039.934479279655        2.1802042710417378       -2.0088071528518165        70666048.871867716        39506.948359396309        5.6329272986629358E-003
   67.500000000000000       -87.863798839232643        5.6605061875299393E-006  -2.8255619257258322E-006   50049.252501598596        2.3123905739438753       -1.9134110275038463        70634593.687942371        37932.308176019113        5.3744843477745259E-003
   70.312500000000000       -87.863798839232643        5.6650497505997377E-006  -2.7990618429499075E-006   50058.658992760458        2.4436886175064974       -1.8088197939958639        70604289.175096855        34920.091150103079        5.0603432286122360E-003
   73.125000000000000       -87.863798839232643        5.6513008298705143E-006  -2.7603005117536288E-006   50068.078645867274        2.5736716931925896       -1.6946518856049193        70575288.148258775        30531.221226423047        4.6926646499094943E-003
   75.937500000000000       -87.863798839232643        5.6193968031975352E-006  -2.7103022758888290E-006   50077.436875063955        2.7018135686780838       -1.5705092667591221        70547747.078644767        24832.419112442818        4.2749143778725634E-003
   78.750000000000000       -87.863798839232643        5.5693765164652027E-006  -2.6501929269487443E-006   50086.660381669150        2.8274786187039944       -1.4359949843533808        70521825.902571306        17895.423493210634        3.8118115331837975E-003
   81.562500000000000       -87.863798839232643        5.5011718777213302E-006  -2.5811837440110744E-006   50095.677671399812        2.9499145966090028       -1.2907328539927383        70497687.634415030        9796.1995819035219        3.3092451751203494E-003
   84.375000000000000       -87.863798839232643        5.4146032361115637E-006  -2.5045547217930144E-006   50104.419528101018        3.0682484321634043       -1.1343889098829629        70475497.768558145        614.14409123378573        2.7741607316124585E-003
   87.187500000000000       -87.863798839232643        5.3093784847051827E-006  -2.4216372393758191E-006   50112.819451898671        3.1814854027107651      -0.96669418185264089        70455423.458582789       -9568.7046562418109        2.2144184649165260E-003
   90.000000000000000       -87.863798839232643        5.1850958378758809E-006  -2.3337964279577328E-006   50120.814071390625        3.2885119738386579      -0.78746829819529474        70437632.465774566       -20668.443189240643        1.6386267544247482E-003
   92.812500000000000       -87.863798839232643        5.0412502564344969E-006  -2.2424134988616455E-006   50128.343540273243        3.3881025415747938      -0.59664335097985899        70422291.873238191       -32600.058128490637        1.0559535328043259E-003
   95.625000000000000       -87.863798839232643        4.8772435177680004E-006  -2.1488682914829758E-006   50135.351928613614        3.4789302297242508      -0.39428740416839458        70409566.566684008       -45278.152992433170        4.7591972880699500E-004
   98.437500000000000       -87.863798839232643        4.6923979443197917E-006  -2.0545222944094063E-006   50141.787617834983        3.5595818034644773      -0.18062697779665038        70399617.488257810       -58617.640019349696       -9.1820953935835324E-005
   101.25000000000000       -87.863798839232643        4.4859738032120385E-006  -1.9607023811133463E-006   50147.603706456968        3.6285766546494136        4.3932192575107706E-002   70392599.675658822       -72534.391219830373       -6.3771116550209630E-004
   104.06250000000000       -87.863798839232643        4.2571903657252205E-006  -1.8686854841491435E-006   50152.758430854308        3.6843896974103103       0.27878683908970076        70388660.105176613       -86945.843735648727       -1.1525228216582354E-003
   106.87500000000000       -87.863798839232643        4.0052505631735570E-006  -1.7796844086742626E-006   50157.215601949712        3.7254778875897951       0.52312100210903767        70387935.364069000       -101771.55554055062       -1.6275883823864239E-003
   109.68750000000000       -87.863798839232643        3.7293690937819849E-006  -1.6948349576442646E-006   50160.945055057877        3.7503099503052497       0.77589471576310687        70390549.184737742       -116933.70856571529       -2.0550248787084163E-003
   112.50000000000000       -87.863798839232643        3.4288037249115049E-006  -1.6151845078080807E-006   50163.923106292117        3.7573987713493282        1.0358371737269940        70396609.880209401       -132357.55745005677       -2.4279449776916234E-003
   115.31250000000000       -87.863798839232643        3.1028894008708753E-006  -1.5416821385720604E-006   50166.133005282987        3.7453357856621645        1.3014449311671794        70406207.727227762       -147971.82327697321       -2.7406494111740019E-003
   118.12500000000000       -87.863798839232643        2.7510746157973008E-006  -1.4751703761260131E-006   50167.565370681841        3.7128265855453506        1.5709855931565431        70419412.349502712       -163709.03282998333       -2.9887952733501765E-003
   120.93750000000000       -87.863798839232643        2.3729593530629627E-006  -1.4163785744052507E-006   50168.218592246223        3.6587268784191509        1.8425073095935698        70436270.159016415       -179505.80503781652       -3.1695350294377875E-003
   123.75000000000000       -87.863798839232643        1.9683337381802360E-006  -1.3659179141657418E-006   50168.099181407408        3.5820778541713678        2.1138542450073148        70456801.917441189       -195303.08733691426       -3.2816215814083730E-003
   126.56250000000000       -87.863798839232643        1.5372164126284873E-006  -1.3242779634496360E-006   50167.222051229292        3.4821399802032595        2.3826880231965637        70481000.482378364       -211046.34560448455       -3.3254754108177132E-003
   129.37500000000000       -87.863798839232643        1.0798915224852558E-006  -1.2918247087990082E-006   50165.610706655818        3.3584242317882174        2.6465149672419619        70508828.804037511       -226685.71205640235       -3.3032106598522280E-003
   132.18750000000000       -87.863798839232643        5.9694313811137207E-007  -1.2687999384164247E-006   50163.297326923916        3.2107197886440071        2.9027187717619314        70540218.236949563       -242176.09601288079       -3.2186180086460512E-003
   135.00000000000000       -87.863798839232643        8.9285887374189387E-008  -1.2553218375330251E-006   50160.322723949925        3.0391172864859963        3.1485980636456405        70575067.228245601       -257477.26266971647       -3.0771033398255660E-003
   137.81250000000000       -87.863798839232643       -4.4180939957228304E-007  -1.2513866436584291E-006   50156.736163285699        2.8440268039687679        3.3814081373558578        70613240.438906446       -272553.88494412659       -2.8855824211049337E-003
   140.62500000000000       -87.863798839232643       -9.9469616858185812E-007  -1.2568712058542224E-006   50152.595037753592        2.6261898884129637        3.5984059984883987        70654568.347276494       -287375.57307665888       -2.6523331456591265E-003
   143.43750000000000       -87.863798839232643       -1.5673397589146730E-006  -1.2715362978912924E-006   50147.964387942549        2.3866850741134926        3.7968977212120709        70698847.375190124       -301916.88596715056       -2.3868082019708487E-003
   146.25000000000000       -87.863798839232643       -2.1573130094888741E-006  -1.2950305497681209E-006   50142.916268196117        2.1269265195700684        3.9742870271173349        70745840.566528529       -316157.32722567924       -2.0994123475700090E-003
   149.06250000000000       -87.863798839232643       -2.7618004960850981E-006  -1.3268948846678355E-006   50137.528961357333        1.8486555783497978        4.1281239292157590        70795278.836213455       -330081.32767163310       -1.8012496784209258E-003
   151.87500000000000       -87.863798839232643       -3.3776118011790187E-006  -1.3665673775693865E-006   50131.886050167188        1.5539253154292640        4.2561522582022162        70846862.794920996       -343678.21457750356       -1.5038473609590799E-003
   154.68750000000000       -87.863798839232643       -4.0012039551761845E-006  -1.4133884854885929E-006   50126.075357665839        1.2450781793368206        4.3563548998425574        70900265.141556978       -356942.16640786052       -1.2188631734539736E-003
   157.50000000000000       -87.863798839232643       -4.6287129137943432E-006  -1.4666066354295703E-006   50120.187773062127       0.92471723277665829        4.4269956220534619        70955133.602195621       -369872.15024032793       -9.5778484122350160E-004
   160.31250000000000       -87.863798839232643       -5.2559936628967803E-006  -1.5253841920626185E-006   50114.315983182612       0.59567152355061015        4.4666564558714743        71011094.381154567       -382471.83757447946       -7.3162951104412339E-004
   163.12500000000000       -87.863798839232643       -5.8786682806531271E-006  -1.5888038603137486E-006   50108.553132676541       0.26095633703693510        4.4742697125735971        71067756.077556595       -394749.49293871457       -5.5065177294974727E-004
   165.93750000000000       -87.863798839232643       -6.4921810480341627E-006  -1.6558756059309697E-006   50102.991438554382       -7.6270794308424150E-002   4.4491438649478248        71124714.009471953       -406717.82869245455       -4.2406839800051502E-004
   168.75000000000000       -87.863798839232643       -7.0918594914904384E-006  -1.7255441973947084E-006   50097.720786317164      -0.41275734440669920        4.3909826883251810        71181554.877855197       -418393.81877883815       -3.5980743133305973E-004
   171.56250000000000       -87.863798839232643       -7.6729800735950585E-006  -1.7966974833551359E-006   50092.827335856498      -0.74520525816271865        4.2998972399203632        71237861.694245383       -429798.46398242173       -3.6428849026575632E-004
   174.37500000000000       -87.863798839232643       -8.2308371237667742E-006  -1.8681755197038894E-006   50088.392165459751       -1.0703215381399580        4.1764104462633780        71293218.889782861       -440956.50153653556       -4.4224011114846239E-004
   177.18750000000000       -87.863798839232643       -8.7608135250287897E-006  -1.9387806486195941E-006   50084.489981650382       -1.3848688617407794        4.0214542608426029        71347217.518638402       -451896.05272993818       -5.9655882042829568E-004
   180.00000000000000       -87.863798839232643       -9.2584516449377424E-006  -2.0072886083297592E-006   50081.187921258781       -1.6857151685061658        3.8363595404531803        71399460.466513544       -462648.20347853750       -8.2821333549140674E-004
   182.81250000000000       -87.863798839232643       -9.7195230179612187E-006  -2.0724607174630744E-006   50078.544470102257       -1.9698812194660051        3.6228389625061999        71449567.574453995       -473246.51462320541       -1.1361959905064182E-003
   185.62500000000000       -87.863798839232643       -1.0140095349264731E-005  -2.1330571329685566E-006   50076.608520021371       -2.2345852201359571        3.3829634607685342        71497180.589752421       -483726.46092952864       -1.5175221887021666E-003
   188.43750000000000       -87.863798839232643       -1.0516595510849917E-005  -2.1878511275339862E-006   50075.418582856102       -2.4772837108665966        3.1191327887136713        71541967.859088019       -494124.80031530157       -1.9672774534172576E-003
   191.25000000000000       -87.863798839232643       -1.0845867333541058E-005  -2.2356442736916314E-006   50075.002176349612       -2.6957080570085070        2.8340409241412607        71583628.684081107       -504478.87761111610       -2.4787105218817104E-003
   194.06250000000000       -87.863798839232643       -1.1125223154635147E-005  -2.2752823602546977E-006   50075.375393052920       -2.8878960103489475        2.5306371036672939        71621897.265928954       -514825.87004708761       -3.0433699201346523E-003
   196.87500000000000       -87.863798839232643       -1.1352488252679490E-005  -2.3056718056036024E-006   50076.542659191240       -3.0522179558030706        2.2120833203748180        71656546.173489377       -525201.98452318064       -3.6512805829000965E-003
   199.68750000000000       -87.863798839232643       -1.1526037479273968E-005  -2.3257962750203902E-006   50078.496686272694       -3.1873975967988613        1.8817091332654927        71687389.277842462       -535641.61942703067       -4.2911563345238313E-003
   202.50000000000000       -87.863798839232643       -1.1644823574889906E-005  -2.3347331591256844E-006   50081.218614097474       -3.2925269630715071        1.5429646256957747        71714284.105723724       -546176.50618048245       -4.9506434130029290E-003
   205.31250000000000       -87.863798839232643       -1.1708396824276205E-005  -2.3316695306864815E-006   50084.678339884224       -3.3670757404740121        1.1993723157144045        71737133.574042827       -556834.84770350391       -5.6165896805895222E-003
   208.12500000000000       -87.863798839232643       -1.1716915861336942E-005  -2.3159171704408082E-006   50088.835024577944       -3.4108950199872670       0.85447876934098177        71755887.077751130       -567640.47247760929       -6.2753337030492396E-003
   210.93750000000000       -87.863798839232643       -1.1671149569481587E-005  -2.2869262413844558E-006   50093.637764133193       -3.4242156400235331       0.51180660436627912        71770540.913410753       -578612.02378863073       -6.9130074812697642E-003
   213.75000000000000       -87.863798839232643       -1.1572470139520707E-005  -2.2442971967434453E-006   50099.026410745937       -3.4076413517858648       0.17480750359900687        71781138.030799091       -589762.20397531101       -7.5158462773621537E-003
   216.56250000000000       -87.863798839232643       -1.1422837443537247E-005  -2.1877905303520512E-006   50104.932526682482       -3.3621370731266640      -0.15318321115769540        71787767.114649490       -601097.09308003436       -8.0704986968403482E-003
   219.37500000000000       -87.863798839232643       -1.1224774962226060E-005  -2.1173340192145499E-006   50111.280451542349       -3.2890125150243308      -0.46898995425289486        71790561.008127511       -612615.56019600900       -8.5643299841653524E-003
   222.18750000000000       -87.863798839232643       -1.0981337569180005E-005  -2.0330271655771128E-006   50117.988462487410       -3.1899014709117357      -0.76963776068304113        71789694.498847544       -624308.78406652668       -8.9857113862129561E-003
   225.00000000000000       -87.863798839232643       -1.0696071534052201E-005  -1.9351426179216026E-006   50124.970006144846       -3.0667370581292017       -1.0523902771639109        71785381.497160703       -636159.89717960346       -9.3242884696880402E-003
   227.81250000000000       -87.863798839232643       -1.0372967163675722E-005  -1.8241244341754563E-006   50132.134980500705       -2.9217231987208820       -1.3147844799669237        71777871.645109728       -648143.76480228011       -9.5712214799483497E-003
   230.62500000000000       -87.863798839232643       -1.0016404562275497E-005  -1.7005831427330112E-006   50139.391045090531       -2.7573026295109573       -1.5546617499808313        71767446.402874187       -660226.90721879131       -9.7193912340335590E-003
   233.43750000000000       -87.863798839232643       -9.6310930642637062E-006  -1.5652876537761368E-006   50146.644938103411       -2.5761217439947668       -1.7701949363340408        71754414.667716280       -672367.56999381282       -9.7635646766438874E-003
   236.25000000000000       -87.863798839232643       -9.2220049796579645E-006  -1.4191541708092785E-006   50153.803779589340       -2.3809925948322128       -1.9599110362975252        71739107.988347411       -684515.94350020122       -9.7005151089634648E-003
   239.06250000000000       -87.863798839232643       -8.7943043946791073E-006  -1.2632323462274949E-006   50160.776340749864       -2.1748524275989811       -2.1227091171277261        71721875.445184112       -696614.52935367497       -9.5290932250674306E-003
   241.87500000000000       -87.863798839232643       -8.3532718878426533E-006  -1.0986890112741674E-006   50167.474260261268       -1.9607211737871348       -2.2578731115546660        71703078.274002954       -708598.64790233271       -9.2502464391338440E-003
   244.68750000000000       -87.863798839232643       -7.9042261514588345E-006  -9.2678988648388505E-007   50173.813189708533       -1.7416574014961181       -2.3650791391248016        71683084.316840887       -720397.07763346261       -8.8669855195784332E-003
   247.50000000000000       -87.863798839232643       -7.4524436439599060E-006  -7.4887974076793312E-007   50179.713851490720       -1.5207133013910832       -2.4443970460097129        71662262.389365867       -731932.81437659520       -8.3842992064898127E-003
   250.31250000000000       -87.863798839232643       -7.0030775317806762E-006  -5.6636151346175009E-007   50185.102994004606       -1.3008893671786164       -2.4962859200704171        71640976.658078805       -743123.93557715369       -7.8090192046700304E-003
   253.12500000000000       -87.863798839232643       -6.5610773010084410E-006  -3.8067494239222280E-007   50189.914230541726       -1.0850895067311284       -2.5215834277348894        71619581.123293728       -753884.55275026406       -7.1496396345860662E-003
   255.93750000000000       -87.863798839232643       -6.1311105183594629E-006  -1.9327525151084115E-007   50194.088750171446      -0.87607738424878723       -2.5214889340349624        71598414.304586783       -764125.83354468923       -6.4160966019292222E-003
