           1   97.373105428386367     
           2   3.0437727666731557E-002
           3  0.31435949978512828     
           4  0.94773765386093312     
           5   3.3482530059198075     
           6   8.5538213194873247     
           7   22.574956693171966     
           8   3.0879179813788400     
           9   1.1476492960934481     
          10  0.44003456922497108     
          11  0.27171874358308240     
          12  0.14580242856292275     
          13   9.0768629366840117E-002
          14   2.3995120628963893E-002
          15   2.8882944213788262E-002
          16   1.4722526088791774E-002
          17   1.0239914329876806E-002
          18   7.7688222600622928E-003
          19   4.7777430157076297E-003
          20   3.2091546582557751E-003
          21   2.6700832310385240E-003
          22   2.5629498989346257E-003
          23   1.1964353693736534E-003
          24   6.5291729241426602E-004
          25   7.9861277588968126E-004
          26   4.5109013575571599E-004
          27   3.7889215515388164E-004
          28   3.8172699224291721E-004
          29   2.3525554413266432E-004
          30   2.8377346323495210E-004
          31   2.0438774352620945E-004
          32   1.2407681140330854E-004
          33   1.2629210942731616E-004
          34   1.0753717783541058E-004
          35   6.0460299262241419E-005
          36   5.0112924736112436E-005
          37   4.2490284652314484E-005
          38   3.1202619963157733E-005
          39   2.6230904172152061E-005
          40   2.1854512247669027E-005
          41   1.6775004210649419E-005
          42   1.5517141962031513E-005
