           1   18.304139172855393     
           2  0.59506102793961368     
           3   35.402366898383072     
           4   7.1842952758336880     
           5   5.9300385333057228     
           6   5.8829777612921657     
           7   12.352656196908436     
           8   3.8585713118989857     
           9   5.4952615614699907     
          10   8.4655980775107764     
          11   8.2107460098393652     
          12   4.0376265082529370     
          13   2.9071164682320934     
          14   3.1112878585648964     
          15   1.0615489930644977     
          16   1.5216590487506678     
          17   1.1026890646516232     
          18   2.0996070194032064     
          19   1.6219703406986905     
          20   1.9229350391987499     
          21   1.5481363146194356     
