           1   18.194048494822677     
           2  0.58035525029499813     
           3   35.608628945333102     
           4   7.4691521420970552     
           5   6.7426938376803420     
           6   6.5103615335391725     
           7   12.068796710004140     
           8   4.1976301031633731     
           9   3.9854399826656173     
          10   7.3490063075724983     
          11   7.4156634399566537     
          12   3.9555373762617587     
          13   2.9363350191707513     
          14   2.4505597187577548     
          15   1.9993354116564379     
          16   1.9433660509449855     
          17   1.3878206805182538     
          18   1.6058689072270371     
          19   1.7660868329277084     
          20   2.0217010408718172     
          21   1.7435946022189805     
