           1   18.674357849977998     
           2  0.52252412187779818     
           3   35.286207279615205     
           4   6.9406680407035299     
           5   5.7087406500365319     
           6   5.5349667844290487     
           7   12.282784115305075     
           8   4.2806174134381880     
           9   6.2994331910674743     
          10   8.8330212228611042     
          11   7.9175015896483387     
          12   4.1556640170977142     
          13   2.8273427764408026     
          14   3.6179122463957660     
          15  0.80438700159608423     
          16   1.6233948438345949     
          17   1.2432671045894361     
          18   2.0747859165347111     
          19   1.6999554202502891     
          20   1.8490316902503949     
          21   1.2218881819361314     
