           1   124.91324717483897     
           2   1.5616461968575071E-019
           3   1.8425050994174096E-014
           4   1.6953803599873640E-014
           5   1.7370705596767407E-015
           6   4.3061505938525289E-014
           7   6.8950755171249203E-014
           8   1.3332076821842932E-013
           9   8.5826345434093124E-014
          10   7.7651729668080381E-014
          11   3.3142236818376224E-014
          12   8.2520018709956887E-014
          13   5.6071536625238439E-014
          14   1.2744938039357332E-015
          15   4.5823329115768753E-014
          16   1.3298203899319149E-014
          17   1.6409237505604659E-014
          18   8.7733182973845875E-016
          19   4.7123136413188354E-015
          20   1.4763951659739904E-015
          21   6.6488240163827934E-016
          22   4.6166411199488885E-016
          23   4.3692988314863948E-017
          24   6.5012936651256475E-017
          25   4.5741826661441043E-019
          26   4.8547513461592617E-019
          27   7.4657454997432520E-021
          28   1.2807762179553507E-020
          29   1.0563264267323863E-020
          30   8.9863274681732959E-022
          31   2.3048448383611851E-021
          32   3.9299516256671837E-023
          33   2.1492996955845721E-022
          34   3.6781645178068552E-023
          35   1.0450888588217339E-023
          36   5.3127137694923722E-024
          37   2.5920077504817914E-025
          38   3.7237226490477809E-025
          39   1.8330309878677169E-027
          40   1.4825610472514715E-026
          41   3.0011988819170914E-029
          42   2.4151537383453680E-028
