           1   124.91324669954935     
           2   8.3071279542888673E-015
           3   1.4717075701931692E-014
           4   2.8014185496144979E-017
           5   4.3833212149267475E-014
           6   2.7459575026921632E-013
           7   2.8908396325469526E-013
           8   3.1581274393540278E-015
           9   4.2136237280219888E-013
          10   5.2531810277276973E-018
          11   3.2174553327677649E-013
          12   5.2063487590891080E-013
          13   6.9008452336177999E-014
          14   1.0588955946010826E-013
          15   6.2377519041381315E-014
          16   4.9423515865588425E-013
          17   2.9500006186037259E-013
          18   9.2968163637992043E-014
          19   3.0268462383623051E-013
          20   6.5410213592222844E-013
          21   2.1418171663559348E-013
          22   9.1163865535264653E-013
          23   2.8505911880445048E-013
          24   6.4731807888626982E-013
          25   4.2974356586493800E-013
          26   3.4128103888667886E-013
          27   1.4771607687184445E-013
          28   3.7768559716295439E-013
          29   8.0447173776461171E-014
          30   5.4713294179137868E-013
          31   1.1579717912535056E-013
          32   3.1953312798655018E-013
          33   1.1331349820948686E-013
          34   7.4628204633741545E-014
          35   1.0263352553565555E-013
          36   6.0938418239104824E-016
          37   5.9486638601739950E-014
          38   1.4342470828041783E-014
          39   7.6504290605525377E-014
          40   4.9098236261060713E-015
          41   5.3532274790013899E-014
          42   2.0659902123092627E-017
