           1   124.91324754987781     
           2   6.9880159670648732E-016
           3   9.9786360230004182E-014
           4   1.2222287604744981E-013
           5   4.6292535914231661E-014
           6   1.4029995265752493E-013
           7   9.4401726231653409E-014
           8   2.0545449775009526E-013
           9   1.8226077842551374E-013
          10   2.9774889420937184E-013
          11   5.2326728187738330E-014
          12   3.5637560668449364E-014
          13   7.6842103976111857E-014
          14   1.4116150097935351E-013
          15   1.0268483924910231E-013
          16   1.0569584308505872E-014
          17   2.6648339415191402E-014
          18   2.5773455123596458E-015
          19   6.6313949693116894E-014
          20   3.3930874666319739E-014
          21   1.1725005451304515E-013
          22   1.7153790922499652E-013
          23   1.0626905797773089E-013
          24   1.1801842796650496E-016
          25   1.0281516695441935E-013
          26   8.3973012477156208E-014
          27   9.6167961191610392E-014
          28   7.5366775817774414E-017
          29   8.1126147413359968E-014
          30   6.7760025347824708E-015
          31   4.6583851099908940E-014
          32   2.6104281321739461E-015
          33   2.4985974254409243E-014
          34   1.5332713339010469E-015
          35   1.2706485667392149E-014
          36   4.3556233754562121E-018
          37   7.7369875553296547E-015
          38   2.1292713231191723E-015
          39   5.9889785014950453E-015
          40   1.7640861444386578E-016
          41   3.6072612786959703E-015
          42   4.3730000956518782E-018
