           1   845.25820785537383     
           2   3.3575647741322682E-006
           3  0.58156136281309334     
           4   1.0192945285542000E-002
           5   688.28120442850400     
           6   3.7905653349640238E-002
           7  0.78462649094471437     
           8   9.3929408389638834E-003
           9  0.29569538064678447     
          10   5.6533027901521787E-003
          11  0.13868025332120509     
          12   1.0745103600774727E-003
          13   8.6501859381969151E-002
          14   1.9105334299259377E-005
          15   2.2446427192213344E-002
          16   1.4621625969000227E-005
          17   3.1386064113279488E-002
          18   1.6190892656499752E-006
          19   1.6777948662159696E-002
          20   9.2360582841389757E-007
          21   1.6943404619094528E-002
