           1   25.032060602051864     
           2  0.30407871885638654     
           3   27.152450176888859     
           4   1.6885159334581181     
           5   18.802921227543482     
           6   3.7669378642607203     
           7   9.9907769905390129     
           8   5.3709036866572166     
           9   11.776784035314437     
          10   4.0811640023033817     
          11   2.7842403450990449     
          12   2.6651967876681009     
          13   1.8050751826879581     
          14   1.5675231699044878     
          15  0.80125568139121828     
          16  0.79840877249595443     
          17  0.68021353617217428     
          18  0.71841953453395591     
          19  0.43799682259972361     
          20  0.39778696061957053     
          21  0.19070390992372599     
          22  0.27201725278110955     
          23  0.18607921903116961     
          24  0.13272121370884138     
          25  0.11349479435100493     
          26   8.8031891169417467E-002
          27   9.2272958551157094E-002
          28   6.7267680305048108E-002
          29   5.9987459005872774E-002
          30   3.9734431562287918E-002
          31   4.5635712229260432E-002
          32   2.2347481133955235E-002
          33   2.7026801539053829E-002
          34   2.8343955455207931E-002
          35   2.4128910607390076E-002
          36   1.3736368465132757E-002
          37   1.4532881672081620E-002
          38   1.4437794563477902E-002
          39   1.3839925772263182E-002
          40   1.2192429321754192E-002
          41   1.4540467431048462E-002
          42   1.2324514341400139E-002
