           1   124.91324717277179     
           2   1.4116868390353895E-019
           3   1.8231620345281399E-014
           4   1.6888048881751990E-014
           5   1.7218188824333541E-015
           6   4.4914965421130817E-014
           7   7.4502858661853669E-014
           8   1.4402337032840548E-013
           9   1.0042560208132862E-013
          10   9.4241875890478630E-014
          11   5.4115397043569522E-014
          12   1.1651080524406927E-013
          13   1.2583926560709599E-013
          14   3.6484781729881105E-015
          15   1.6278139608890535E-013
          16   3.6974587132773526E-014
          17   1.4503440146307266E-013
          18   5.8575467710160241E-015
          19   1.4155152211442341E-013
          20   1.2819869007565893E-014
          21   1.3140386687403127E-013
          22   8.3063824839496319E-015
          23   1.2789148149393427E-013
          24   3.2342174761933292E-015
          25   1.3650269991415102E-013
          26   6.0873529855588555E-016
          27   1.4708667631535218E-013
          28   3.0581533171492408E-017
          29   1.4608351604068171E-013
          30   8.8179612508388885E-018
          31   1.5028588658117034E-013
          32   3.3763153154951826E-018
          33   1.5541882672065875E-013
          34   1.2900444818964196E-016
          35   1.5435503368194096E-013
          36   5.5305080169945720E-017
          37   1.5191499605333729E-013
          38   1.4521146360479012E-018
          39   1.4609644909661638E-013
          40   6.3189847279789126E-018
          41   1.3148702692457512E-013
          42   1.3912376667716235E-018
