           1   844.73469793628249     
           2   6.7753633536570196E-005
           3  0.68154397044212767     
           4   1.5541116045364735E-002
           5   687.57544237332149     
           6   2.5255517553733047E-002
           7   1.1812394860323503     
           8   6.7111121213294612E-003
           9  0.19668831238879370     
          10   6.0492547212461899E-003
          11   9.9490049861519381E-002
          12   7.6399474072917271E-004
          13   6.3441123597001936E-002
          14   5.7617596824839130E-006
          15   2.7206725687316580E-002
          16   9.7234998819921924E-006
          17   2.8984405465599741E-002
          18   1.2573204198299579E-006
          19   2.1084115878612458E-002
          20   4.3195557226880542E-007
          21   1.4852270876578845E-002
