           1   838.81229304698320     
           2   4.9327976135995436E-006
           3   8.4648505247059455E-002
           4   8.9996620783307224E-003
           5   690.78744763433735     
           6   1.5880579212682600E-002
           7   4.5196369300751507E-002
           8   7.8564577146917388E-003
           9  0.27784759559624245     
          10   7.8562923091151683E-003
          11   6.6819759280749180E-002
          12   8.0228555954303400E-004
          13   4.2991953308475855E-002
          14   1.6984109310501821E-005
          15   1.2408090042923425E-002
          16   7.4266618268322833E-006
          17   1.4003423944876752E-002
          18   1.9763237012206304E-006
          19   5.6811277304109654E-003
          20   5.3954218954916833E-007
          21   5.6027844341955887E-003
