           1   886.37867694928502     
           2   1.2818983712069152E-006
           3   14.754937785517772     
           4   2.9253956451362226E-003
           5   650.47656394886928     
           6   4.4192176526997688E-002
           7   9.7412122330097617     
           8   9.4653076730125026E-003
           9  0.84235716465622046     
          10   4.7275315129935505E-003
          11  0.66392308802271682     
          12   1.3278471965269447E-003
          13  0.30037120117873523     
          14   1.0466699961060291E-004
          15   5.7751843970219957E-002
          16   1.8132697205092127E-005
          17  0.13413682152520959     
          18   5.0862289613444502E-006
          19   3.5673551547859533E-002
          20   2.2033538264738099E-006
          21   5.0074135537700112E-002
          22   6.8111200060088268E-007
          23   3.0636555329006703E-002
          24   2.1084508224346987E-007
          25   1.0461727351857294E-002
          26   5.5058189011428274E-008
          27   1.0435945796492993E-002
          28   4.1322004110360047E-008
          29   6.8590297227192343E-003
          30   2.5505251188341038E-008
          31   5.5276620001486849E-003
          32   4.6744452735694543E-009
          33   3.3757875965591466E-003
          34   7.2430204620105175E-009
          35   3.4864622773433675E-003
          36   4.3975531098730910E-009
          37   3.9481116107887206E-003
          38   4.0806452230898407E-009
          39   4.3287865847126969E-003
          40   3.5007967990005044E-009
          41   4.3954716316468604E-003
          42   7.5648084318298260E-010
