           1   124.91324390284531     
           2   1.9162942819835965E-015
           3   4.9565344877778077E-016
           4   9.2450242824877262E-015
           5   3.1969600848786529E-016
           6   2.9546349260944754E-014
           7   2.3317015984956928E-016
           8   6.0538805899621148E-014
           9   1.7292540718091717E-016
          10   1.0712696547754687E-013
          11   1.4043461014380678E-016
          12   1.8452499968700139E-013
          13   1.1719437993197730E-016
          14   2.7149872628730228E-013
          15   9.5751004473209221E-017
          16   3.7047932043881303E-013
          17   8.0860695547815021E-017
          18   5.1116076452083935E-013
          19   6.9708506344831990E-017
          20   6.5767952348892854E-013
          21   5.8752667710630823E-017
          22   7.9129023457495424E-013
          23   4.9826206635716615E-017
          24   9.6219454246587516E-013
          25   4.3059214404267871E-017
          26   1.1397983328231183E-012
          27   3.6562679073588279E-017
          28   1.2684017912117229E-012
          29   3.0716450340014064E-017
          30   1.4072993633368284E-012
          31   2.6170710770654557E-017
          32   1.5597250190716967E-012
          33   2.2061173111120799E-017
          34   1.6373270450614142E-012
          35   1.8185325979092666E-017
          36   1.6804824726864608E-012
          37   1.5061317864391019E-017
          38   1.7430741205701064E-012
          39   1.2418077108947124E-017
          40   1.7339196034298960E-012
          41   9.9278234091007710E-018
          42   1.6478181313132848E-012
