           1   884.51740917039115     
           2   8.8547964455757232E-006
           3   14.310989422052163     
           4   2.3521826032965451E-003
           5   651.98756792772451     
           6   1.7314143588183354E-003
           7   7.7871808701517553     
           8   2.0124535461275163E-002
           9  0.68463526588729429     
          10   6.1114099265791623E-003
          11  0.47446227987551604     
          12   8.2905211931484808E-004
          13  0.13243001790220121     
          14   5.8681679194488773E-005
          15   2.6965991018471424E-002
          16   2.1334941781581854E-005
          17   6.1725156389460169E-002
          18   9.3280877351694521E-006
          19   1.9960844906873283E-002
          20   2.6181409276042266E-006
          21   2.8906010902793051E-002
          22   5.2912088266438584E-007
          23   9.4747375665257087E-003
          24   1.9866277776311101E-007
          25   3.1661607290363104E-003
          26   3.8416786263759784E-008
          27   1.5766695062918632E-003
          28   2.0362419997624280E-008
          29   8.3923344296011444E-004
          30   5.4843190227214632E-009
          31   4.9021215936695547E-004
          32   1.2781281423101885E-009
          33   1.6785614026386124E-004
          34   8.8822683836851779E-010
          35   2.7004277223452553E-004
          36   3.4336858056239261E-010
          37   2.0612695340717097E-004
          38   3.2927150382005769E-010
          39   2.4139587601679262E-004
          40   2.3120456413953804E-010
          41   2.1962963788047923E-004
          42   5.2937513101897807E-011
