           1   891.62364065866564     
           2   1.7832791885559897E-005
           3   18.228355164105110     
           4   8.3798173533576759E-003
           5   643.15416276747931     
           6   4.5295898282721128E-005
           7   11.104235813414743     
           8   9.9385294735532155E-003
           9  0.67745407237430011     
          10   6.1857738821174619E-003
          11  0.95374238068383932     
          12   1.4962903095740393E-003
          13  0.29155403360178012     
          14   2.7692974599064234E-004
          15   5.8295527758244134E-002
          16   3.8481162701608086E-005
          17  0.17177016987165988     
          18   1.3932321880879286E-005
          19   3.6512469629710151E-002
          20   1.3278477526968174E-006
          21   4.7560967789294556E-002
          22   7.5838344338083447E-007
          23   2.9919682641992948E-002
          24   4.3844058441825608E-007
          25   7.8990156710125950E-003
          26   6.4762845139218139E-008
          27   1.1594908199322530E-002
          28   5.7909321547873244E-008
          29   8.4491818843772781E-003
          30   2.5033098444247074E-008
          31   5.8235068463574251E-003
          32   7.5922206926113501E-009
          33   3.3696653896660468E-003
          34   1.2477508730982629E-008
          35   3.2613507914378177E-003
          36   6.0048603104171884E-009
          37   3.8186748582759284E-003
          38   6.3460842533070306E-009
          39   4.6061872730879848E-003
          40   4.4033259730256786E-009
          41   4.5694746157271451E-003
          42   1.0766095163738222E-009
