           1   872.54929386060326     
           2   3.4460999555374762E-003
           3   8.4249338638873077     
           4   2.8579493434952867E-003
           5   665.96423439731984     
           6   5.4219624148620325E-002
           7   6.7871452606061613     
           8   8.4643514310418187E-003
           9  0.86548454975761357     
          10   6.6794180859147687E-003
          11  0.51854006051237489     
          12   1.3661204188041057E-003
          13  0.32906520842668868     
          14   1.3342234335827348E-005
          15   6.4339463070632291E-002
          16   7.2178306492212021E-005
          17  0.10480010279747518     
          18   5.0039702033680246E-005
          19   9.4508104894615266E-002
          20   3.6573438646743992E-005
          21   6.7986521837003239E-002
