           1   841.75969154729069     
           2   1.6157669529467675E-003
           3  0.26301729675093088     
           4   1.3568771979727804E-002
           5   689.59625723872864     
           6   2.9292994851548675E-002
           7  0.65210779505880401     
           8   7.0680251689523785E-003
           9  0.16859218778514817     
          10   6.0470772733468119E-003
          11   8.7733244845847561E-002
          12   7.9318458136967674E-004
          13   5.6209774600091300E-002
          14   1.2366745980924885E-005
          15   1.6261059786426349E-002
          16   9.4106388919394407E-006
          17   2.4762287622998567E-002
          18   1.0194919112445258E-006
          19   8.4945325148016258E-003
          20   2.0463187108105911E-007
          21   1.8239865796202862E-002
