           1   17.764174498074922     
           2  0.45099847027009171     
           3   37.045261769703259     
           4   8.0921938877723463     
           5   8.9593946308222208     
           6   8.6288502012442230     
           7   7.9837299752772752     
           8   7.4436807290019855     
           9   4.0097531871961047     
          10   1.8295576506609350     
          11   2.2125924609447774     
          12   1.7809646140585154     
          13   1.9688722084650065     
          14   1.0611756623116237     
          15   1.0486044333297633     
          16  0.20247155407373940     
          17  0.15644488624234670     
          18  0.21950729197348556     
          19  0.15563274655782477     
          20  0.11488104977707346     
          21   5.2765666204781493E-002
          22   7.3377219368432667E-002
          23   2.4268311224363178E-002
          24   3.1451438453879398E-002
          25   1.8542080952267666E-002
          26   1.5482312319206437E-002
          27   1.2037390053232353E-002
          28   7.7435979776083056E-003
          29   5.3755734148165429E-003
          30   5.8782065839237596E-003
          31   3.9162088744131912E-003
