           1   124.91324708925643     
           2   2.1788584934150821E-015
           3   2.6190482353380591E-014
           4   8.0072893401458566E-015
           5   1.2473116169378315E-013
           6   7.6190026763995991E-015
           7   3.7430932649873228E-013
           8   8.9554645534342205E-015
           9   1.0529982912159158E-013
          10   8.7124299934392920E-014
          11   1.0270663694032789E-013
          12   3.7112944881489823E-014
          13   2.9450158803020365E-013
          14   6.0012324530909371E-014
          15   2.6751892154374031E-013
          16   1.0950436007086251E-013
          17   1.5642314757731302E-013
          18   7.8606396124338638E-014
          19   7.3824088000278743E-014
          20   2.6149704209474718E-013
          21   8.6642991070969721E-014
          22   2.6150800173402783E-014
          23   8.0467101682096251E-014
          24   4.8281534727753933E-014
          25   7.7567615921636443E-014
          26   1.2490958278993036E-013
          27   7.8688601181921633E-014
          28   6.6976423708614788E-016
          29   5.6330763487235893E-014
          30   1.4024526308263880E-014
          31   5.9554280358682175E-014
          32   5.0399015791531360E-015
          33   5.3458041895285442E-014
          34   3.5332204706489407E-014
          35   2.9075965351918797E-014
          36   3.2314874458407633E-015
          37   1.4215345727765670E-014
          38   5.8020717767158997E-017
          39   9.1477645594362005E-015
          40   8.5543402643158074E-017
          41   4.2218677876389422E-015
          42   2.5503699298581939E-016
