           1   18.323895133310952     
           2  0.82014802191506697     
           3   35.363908511648894     
           4   7.4368778399820199     
           5   6.1550920285780855     
           6   6.0079170526150270     
           7   12.043927966234849     
           8   3.7475991756739395     
           9   5.0031606431138105     
          10   8.3226189269685946     
          11   8.3630334294796089     
          12   4.0009349408630213     
          13   2.8914842579733802     
          14   2.8773313058112255     
          15   1.2822680886031896     
          16   1.5486682195711448     
          17   1.0877321064467496     
          18   1.9803129681648735     
          19   1.6836528375586937     
          20   1.9690351697931325     
          21   1.6119485757408663     
